book	chapter	verse	title	body
Psalms	56	1	Psalms 56:1	 〔 非 利 士 人 在 迦 特 拿 住 大 衛 ． 那 時 他 作 這 金 詩 、 交 與 伶 長 、 調 用 遠 方 無 聲 鴿 。 〕 　 神 阿 、 求 你 憐 憫 我 、 因 為 人 要 把 我 吞 了 、 終 日 攻 擊 欺 壓 我 。 
Psalms	56	2	Psalms 56:2	 我 的 仇 敵 終 日 要 把 我 吞 了 ． 因 逞 驕 傲 攻 擊 我 的 人 甚 多 。 
Psalms	56	3	Psalms 56:3	 我 懼 怕 的 時 候 要 倚 靠 你 。 
Psalms	56	4	Psalms 56:4	 我 倚 靠 　 神 、 我 要 讚 美 他 的 話 ． 我 倚 靠 　 神 、 必 不 懼 怕 ． 血 氣 之 輩 能 把 我 怎 麼 樣 呢 。 
Psalms	56	5	Psalms 56:5	 他 們 終 日 顛 倒 我 的 話 ． 他 們 一 切 的 心 思 、 都 是 要 害 我 。 
Psalms	56	6	Psalms 56:6	 他 們 聚 集 、 埋 伏 窺 探 我 的 腳 蹤 、 等 候 要 害 我 的 命 。 
Psalms	56	7	Psalms 56:7	 他 們 豈 能 因 罪 孽 逃 脫 麼 ． 　 神 阿 、 求 你 在 怒 中 使 眾 民 墮 落 。 
Psalms	56	8	Psalms 56:8	 我 幾 次 流 離 、 你 都 記 數 ． 求 你 把 我 眼 淚 裝 在 你 的 皮 袋 裡 ． 這 不 都 記 在 你 冊 子 上 麼 。 
Psalms	56	9	Psalms 56:9	 我 呼 求 的 日 子 、 我 的 仇 敵 都 要 轉 身 退 後 ． 　 神 幫 助 我 、 這 是 我 所 知 道 的 。 
Psalms	56	10	Psalms 56:10	 我 倚 靠 　 神 ． 我 要 讚 美 他 的 話 ． 我 倚 靠 耶 和 華 ． 我 要 讚 美 他 的 話 ． 
Psalms	56	11	Psalms 56:11	 我 倚 靠 　 神 、 必 不 懼 怕 ． 人 能 把 我 怎 麼 樣 呢 。 
Psalms	56	12	Psalms 56:12	 　 神 阿 、 我 向 你 所 許 的 願 在 我 身 上 ． 我 要 將 感 謝 祭 獻 給 你 。 
Psalms	56	13	Psalms 56:13	 因 為 你 救 我 的 命 脫 離 死 亡 ． 你 豈 不 是 救 護 我 的 腳 不 跌 倒 、 使 我 在 生 命 光 中 行 在 　 神 面 前 麼 。 
