book	chapter	verse	title	body
Psalms	76	1	Psalms 76:1	 〔 亞 薩 的 詩 歌 、 交 與 伶 長 、 用 絲 絃 的 樂 器 。 〕 在 猶 大 　 神 為 人 所 認 識 ． 在 以 色 列 他 的 名 為 大 。 
Psalms	76	2	Psalms 76:2	 在 撒 冷 有 他 的 帳 幕 、 在 錫 安 有 他 的 居 所 。 
Psalms	76	3	Psalms 76:3	 他 在 那 裡 折 斷 弓 上 的 火 箭 、 並 盾 牌 、 刀 劍 、 和 爭 戰 的 兵 器 。 〔 細 拉 〕 
Psalms	76	4	Psalms 76:4	 你 從 有 野 食 之 山 而 來 、 有 光 華 和 榮 美 。 
Psalms	76	5	Psalms 76:5	 心 中 勇 敢 的 人 、 都 被 搶 奪 ． 他 們 睡 了 長 覺 ． 沒 有 一 個 英 雄 能 措 手 。 
Psalms	76	6	Psalms 76:6	 雅 各 的 　 神 阿 、 你 的 斥 責 一 發 坐 車 的 、 騎 馬 的 都 沉 睡 了 。 
Psalms	76	7	Psalms 76:7	 惟 獨 你 是 可 畏 的 ． 你 怒 氣 一 發 、 誰 能 在 你 面 前 站 得 住 呢 。 
Psalms	76	8	Psalms 76:8	 你 從 天 上 使 人 聽 判 斷 ． 　 神 起 來 施 行 審 判 、 要 救 地 上 一 切 謙 卑 的 人 ． 那 時 地 就 懼 怕 而 靜 默 。 〔 細 拉 〕 
Psalms	76	9	Psalms 76:9	 見 上 節 
Psalms	76	10	Psalms 76:10	 人 的 忿 怒 、 要 成 全 你 的 榮 美 ． 人 的 餘 怒 、 你 要 禁 止 。 
Psalms	76	11	Psalms 76:11	 你 們 許 願 、 當 向 耶 和 華 你 們 的 　 神 還 願 ． 在 他 四 面 的 人 、 都 當 拿 貢 物 獻 給 那 可 畏 的 主 。 
Psalms	76	12	Psalms 76:12	 他 要 挫 折 王 子 的 驕 氣 ． 他 向 地 上 的 君 王 、 顯 威 可 畏 。 
