book	chapter	verse	title	body
Psalms	57	1	Psalms 57:1	 〔 大 衛 逃 避 掃 羅 、 藏 在 洞 裡 ． 那 時 他 作 這 金 詩 、 交 與 伶 長 、 調 用 休 要 毀 壞 。 〕 　 神 阿 、 求 你 憐 憫 我 、 憐 憫 我 ． 因 為 我 的 心 投 靠 你 ． 我 要 投 靠 在 你 翅 膀 的 蔭 下 、 等 到 災 害 過 去 。 
Psalms	57	2	Psalms 57:2	 我 要 求 告 至 高 的 　 神 、 就 是 為 我 成 全 諸 事 的 　 神 。 
Psalms	57	3	Psalms 57:3	 那 要 吞 我 的 人 辱 罵 我 的 時 候 、 　 神 從 天 上 必 施 恩 救 我 ． 也 必 向 我 發 出 慈 愛 和 誠 實 。 
Psalms	57	4	Psalms 57:4	 我 的 性 命 在 獅 子 中 間 ． 我 躺 臥 在 性 如 烈 火 的 世 人 當 中 ． 他 們 的 牙 齒 是 槍 、 箭 ． 他 們 的 舌 頭 是 快 刀 。 
Psalms	57	5	Psalms 57:5	 　 神 阿 、 願 你 崇 高 、 過 於 諸 天 ． 願 你 的 榮 耀 、 高 過 全 地 。 
Psalms	57	6	Psalms 57:6	 他 們 為 我 的 腳 設 下 網 羅 、 壓 制 我 的 心 ． 他 們 在 我 面 前 挖 了 坑 、 自 己 反 掉 在 其 中 。 〔 細 拉 〕 
Psalms	57	7	Psalms 57:7	 　 神 阿 、 我 心 堅 定 、 我 心 堅 定 ． 我 要 唱 詩 、 我 要 歌 頌 。 
Psalms	57	8	Psalms 57:8	 我 的 靈 阿 、 〔 原 文 作 榮 耀 〕 你 當 醒 起 、 琴 瑟 阿 、 你 們 當 醒 起 ． 我 自 己 要 極 早 醒 起 。 
Psalms	57	9	Psalms 57:9	 主 阿 、 我 要 在 萬 民 中 稱 謝 你 、 在 列 邦 中 歌 頌 你 。 
Psalms	57	10	Psalms 57:10	 因 為 你 的 慈 愛 、 高 及 諸 天 ． 你 的 誠 實 、 達 到 穹 蒼 。 
Psalms	57	11	Psalms 57:11	 　 神 阿 、 願 你 崇 高 過 於 諸 天 ． 願 你 的 榮 耀 、 高 過 全 地 。 
