book	chapter	verse	title	body
Psalms	59	1	Psalms 59:1	 〔 掃 羅 打 發 人 窺 探 大 衛 的 房 屋 、 要 殺 他 ． 那 時 大 衛 用 這 金 詩 、 交 與 伶 長 、 調 用 休 要 毀 壞 。 〕 我 的 　 神 阿 、 求 你 救 我 脫 離 仇 敵 、 把 我 安 置 在 高 處 、 得 脫 那 些 起 來 攻 擊 我 的 人 。 
Psalms	59	2	Psalms 59:2	 求 你 救 我 脫 離 作 孽 的 人 、 和 喜 愛 流 人 血 的 人 。 
Psalms	59	3	Psalms 59:3	 因 為 他 們 埋 伏 、 要 害 我 的 命 、 有 能 力 的 人 聚 集 來 攻 擊 我 ． 耶 和 華 阿 、 這 不 是 為 我 的 過 犯 、 也 不 是 為 我 的 罪 愆 。 
Psalms	59	4	Psalms 59:4	 我 雖 然 無 過 、 他 們 豫 備 整 齊 、 跑 來 攻 擊 我 ． 求 你 興 起 鑒 察 、 幫 助 我 。 
Psalms	59	5	Psalms 59:5	 萬 軍 之 　 神 耶 和 華 以 色 列 的 　 神 阿 。 求 你 興 起 、 懲 治 萬 邦 ． 不 要 憐 憫 行 詭 詐 的 惡 人 。 〔 細 拉 〕 
Psalms	59	6	Psalms 59:6	 他 們 晚 上 轉 回 、 叫 號 如 狗 、 圍 城 遶 行 。 
Psalms	59	7	Psalms 59:7	 他 們 口 中 噴 吐 惡 言 、 嘴 裡 有 刀 、 他 們 說 、 有 誰 聽 見 。 
Psalms	59	8	Psalms 59:8	 但 你 耶 和 華 必 笑 話 他 們 ． 你 要 嗤 笑 萬 邦 。 
Psalms	59	9	Psalms 59:9	 我 的 力 量 阿 、 我 必 仰 望 你 ． 因 為 　 神 是 我 的 高 臺 。 
Psalms	59	10	Psalms 59:10	 我 的 　 神 要 以 慈 愛 迎 接 我 ． 　 神 要 叫 我 看 見 我 仇 敵 遭 報 。 
Psalms	59	11	Psalms 59:11	 不 要 殺 他 們 、 恐 怕 我 的 民 忘 記 ． 主 阿 、 你 是 我 們 的 盾 牌 ． 求 你 用 你 的 能 力 使 他 們 四 散 、 且 降 為 卑 。 
Psalms	59	12	Psalms 59:12	 因 他 們 口 中 的 罪 、 和 嘴 裡 的 言 語 、 並 咒 罵 虛 謊 的 話 、 願 他 們 在 驕 傲 之 中 被 纏 住 了 。 
Psalms	59	13	Psalms 59:13	 求 你 發 怒 、 使 他 們 消 滅 、 以 至 歸 於 無 有 、 叫 他 們 知 道 　 神 在 雅 各 中 間 掌 權 、 直 到 地 極 。 〔 細 拉 〕 
Psalms	59	14	Psalms 59:14	 到 了 晚 上 、 任 憑 他 們 轉 回 ． 任 憑 他 們 叫 號 如 狗 、 圍 城 繞 行 。 
Psalms	59	15	Psalms 59:15	 他 們 必 走 來 走 去 、 尋 找 食 物 ． 若 不 得 飽 、 就 終 夜 在 外 。 
Psalms	59	16	Psalms 59:16	 但 我 要 歌 頌 你 的 力 量 、 早 晨 要 高 唱 你 的 慈 愛 ． 因 為 你 作 過 我 的 高 臺 ． 在 我 急 難 的 日 子 、 作 過 我 的 避 難 所 。 
Psalms	59	17	Psalms 59:17	 我 的 力 量 阿 、 我 要 歌 頌 你 ． 因 為 　 神 是 我 的 高 臺 、 是 賜 恩 與 我 的 　 神 。 
