book	chapter	verse	title	body
Exodus	30	1	Exodus 30:1	 你 要 用 皂 莢 木 作 一 座 燒 香 的 壇 ． 
Exodus	30	2	Exodus 30:2	 這 壇 要 四 方 的 、 長 一 肘 、 寬 一 肘 、 高 二 肘 ． 壇 的 四 角 、 要 與 壇 接 連 一 塊 。 
Exodus	30	3	Exodus 30:3	 要 用 精 金 、 把 壇 的 上 面 、 與 壇 的 四 圍 、 並 壇 的 四 角 包 裹 ． 又 要 在 壇 的 四 圍 鑲 上 金 牙 邊 。 
Exodus	30	4	Exodus 30:4	 要 作 兩 個 金 環 、 安 在 牙 子 邊 以 下 、 在 壇 的 兩 旁 、 兩 根 橫  上 、 作 為 穿 杠 的 用 處 、 以 便 抬 壇 。 
Exodus	30	5	Exodus 30:5	 要 用 皂 莢 木 作 杠 、 用 金 包 裹 。 
Exodus	30	6	Exodus 30:6	 要 把 壇 放 在 法 櫃 前 的 幔 子 外 、 對 著 法 櫃 上 的 施 恩 座 、 就 是 我 要 與 你 相 會 的 地 方 。 
Exodus	30	7	Exodus 30:7	 亞 倫 在 壇 上 要 燒 馨 香 料 作 的 香 ． 每 早 晨 他 收 拾 燈 的 時 候 、 要 燒 這 香 。 
Exodus	30	8	Exodus 30:8	 黃 昏 點 燈 的 時 候 、 他 要 在 耶 和 華 面 前 燒 這 香 、 作 為 世 世 代 代 常 燒 的 香 。 
Exodus	30	9	Exodus 30:9	 在 這 壇 上 不 可 奉 上 異 樣 的 香 、 不 可 獻 燔 祭 、 素 祭 、 也 不 可 澆 上 奠 祭 。 
Exodus	30	10	Exodus 30:10	 亞 倫 一 年 一 次 、 要 在 壇 的 角 上 行 贖 罪 之 禮 ． 他 一 年 一 次 要 用 贖 罪 祭 牲 的 血 、 在 壇 上 行 贖 罪 之 禮 、 作 為 世 世 代 代 的 定 例 ． 這 壇 在 耶 和 華 面 前 為 至 聖 。 
Exodus	30	11	Exodus 30:11	 耶 和 華 曉 諭 摩 西 說 、 
Exodus	30	12	Exodus 30:12	 你 要 按 以 色 列 人 被 數 的 、 計 算 總 數 、 你 數 的 時 候 、 他 們 各 人 要 為 自 己 的 生 命 、 把 贖 價 奉 給 耶 和 華 、 免 得 數 的 時 候 、 在 他 們 中 間 有 災 殃 。 
Exodus	30	13	Exodus 30:13	 凡 過 去 歸 那 些 被 數 之 人 的 、 每 人 要 按 聖 所 的 平 拿 銀 子 半 舍 客 勒 、 這 半 舍 客 勒 是 奉 給 耶 和 華 的 禮 物 、 一 舍 客 勒 是 二 十 季 拉 ． 
Exodus	30	14	Exodus 30:14	 凡 過 去 歸 那 些 被 數 的 人 、 從 二 十 歲 以 外 的 、 要 將 這 禮 物 奉 給 耶 和 華 。 
Exodus	30	15	Exodus 30:15	 他 們 為 贖 生 命 將 禮 物 奉 給 耶 和 華 、 富 足 的 不 可 多 出 、 貧 窮 的 也 不 可 少 出 、 各 人 要 出 半 舍 客 勒 。 
Exodus	30	16	Exodus 30:16	 你 要 從 以 色 列 人 收 這 贖 罪 銀 、 作 為 會 幕 的 使 用 、 可 以 在 耶 和 華 面 前 為 以 色 列 人 作 紀 念 、 贖 生 命 。 
Exodus	30	17	Exodus 30:17	 耶 和 華 曉 諭 摩 西 說 、 
Exodus	30	18	Exodus 30:18	 你 要 用 銅 作 洗 濯 盆 、 和 盆 座 、 以 便 洗 濯 ． 要 將 盆 放 在 會 幕 和 壇 的 中 間 、 在 盆 裡 盛 水 。 
Exodus	30	19	Exodus 30:19	 亞 倫 和 他 的 兒 子 、 要 在 這 盆 裡 洗 手 洗 腳 。 
Exodus	30	20	Exodus 30:20	 他 們 進 會 幕 、 或 是 就 近 壇 前 供 職 、 給 耶 和 華 獻 火 祭 的 時 候 、 必 用 水 洗 濯 、 免 得 死 亡 。 
Exodus	30	21	Exodus 30:21	 他 們 洗 手 洗 腳 、 就 免 得 死 亡 ． 這 要 作 亞 倫 和 他 後 裔 、 世 世 代 代 永 遠 的 定 例 。 
Exodus	30	22	Exodus 30:22	 耶 和 華 曉 諭 摩 西 說 、 
Exodus	30	23	Exodus 30:23	 你 要 取 上 品 的 香 料 、 就 是 流 質 的 沒 藥 五 百 舍 客 勒 、 香 肉 桂 一 半 、 就 是 二 百 五 十 舍 客 勒 、 菖 蒲 二 百 五 十 舍 客 勒 、 
Exodus	30	24	Exodus 30:24	 桂 皮 五 百 舍 客 勒 、 都 按 著 聖 所 的 平 、 又 取 橄 欖 油 一 欣 ． 
Exodus	30	25	Exodus 30:25	 按 作 香 之 法 、 調 和 作 成 聖 膏 油 。 
Exodus	30	26	Exodus 30:26	 要 用 這 膏 油 抹 會 幕 、 和 法 櫃 、 
Exodus	30	27	Exodus 30:27	 桌 子 、 與 桌 子 的 一 切 器 具 、 燈 臺 、 和 燈 臺 的 器 具 、 並 香 壇 、 
Exodus	30	28	Exodus 30:28	 燔 祭 壇 、 和 壇 的 一 切 器 具 、 洗 濯 盆 、 和 盆 座 。 
Exodus	30	29	Exodus 30:29	 要 使 這 些 物 成 為 聖 、 好 成 為 至 聖 ． 凡 挨 著 的 都 成 為 聖 。 
Exodus	30	30	Exodus 30:30	 要 膏 亞 倫 和 他 的 兒 子 、 使 他 們 成 為 聖 、 可 以 給 我 供 祭 司 的 職 分 。 
Exodus	30	31	Exodus 30:31	 你 要 對 以 色 列 人 說 、 這 油 、 我 要 世 世 代 代 以 為 聖 膏 油 ． 
Exodus	30	32	Exodus 30:32	 不 可 倒 在 別 人 的 身 上 、 也 不 可 按 這 調 和 之 法 、 作 與 此 相 似 的 、 這 膏 油 是 聖 的 、 你 們 也 要 以 為 聖 。 
Exodus	30	33	Exodus 30:33	 凡 調 和 與 此 相 似 的 、 或 將 這 膏 膏 在 別 人 身 上 的 、 這 人 要 從 民 中 剪 除 。 
Exodus	30	34	Exodus 30:34	 耶 和 華 吩 咐 摩 西 說 、 你 要 取 馨 香 的 香 料 ． 就 是 拿 他 弗 、 施 喜 列 、 喜 利 比 拿 ． 這 馨 香 的 香 料 、 和 淨 乳 香 、 各 樣 要 一 般 大 的 分 量 。 
Exodus	30	35	Exodus 30:35	 你 要 用 這 些 加 上 鹽 、 按 作 香 之 法 作 成 清 淨 聖 潔 的 香 。 
Exodus	30	36	Exodus 30:36	 這 香 要 取 點 搗 得 極 細 、 放 在 會 幕 內 法 櫃 前 、 我 要 在 那 裡 與 你 相 會 ． 你 們 要 以 這 香 為 至 聖 。 
Exodus	30	37	Exodus 30:37	 你 們 不 可 按 這 調 和 之 法 為 自 己 作 香 、 要 以 這 香 為 聖 、 歸 耶 和 華 。 
Exodus	30	38	Exodus 30:38	 凡 作 香 和 這 香 一 樣 、 為 要 聞 香 味 的 、 這 人 要 從 民 中 剪 除 。 
