book	chapter	verse	title	body
Exodus	6	1	Exodus 6:1	 耶 和 華 對 摩 西 說 、 現 在 你 必 看 見 我 向 法 老 所 行 的 事 、 使 他 因 我 大 能 的 手 容 以 色 列 人 去 、 且 把 他 們 趕 出 他 的 地 。 
Exodus	6	2	Exodus 6:2	 　 神 曉 諭 摩 西 說 、 我 是 耶 和 華 ． 
Exodus	6	3	Exodus 6:3	 我 從 前 向 亞 伯 拉 罕 、 以 撒 、 雅 各 、 顯 現 為 全 能 的 　 神 、 至 於 我 名 耶 和 華 、 他 們 未 曾 知 道 。 
Exodus	6	4	Exodus 6:4	 我 與 他 們 堅 定 所 立 的 約 、 要 把 他 們 寄 居 的 迦 南 地 賜 給 他 們 。 
Exodus	6	5	Exodus 6:5	 我 也 聽 見 以 色 列 人 被 埃 及 人 苦 待 的 哀 聲 、 我 也 記 念 我 的 約 。 
Exodus	6	6	Exodus 6:6	 所 以 你 要 對 以 色 列 人 說 、 我 是 耶 和 華 、 我 要 用 伸 出 來 的 膀 臂 重 重 地 刑 罰 埃 及 人 、 救 贖 你 們 脫 離 他 們 的 重 擔 、 不 作 他 們 的 苦 工 。 
Exodus	6	7	Exodus 6:7	 我 要 以 你 們 為 我 的 百 姓 ． 我 也 要 作 你 們 的 　 神 、 你 們 要 知 道 我 是 耶 和 華 你 們 的 　 神 、 是 救 你 們 脫 離 埃 及 人 之 重 擔 的 。 
Exodus	6	8	Exodus 6:8	 我 起 誓 應 許 給 亞 伯 拉 罕 、 以 撒 、 雅 各 的 那 地 、 我 要 把 你 們 領 進 去 將 那 地 賜 給 你 們 為 業 、 我 是 耶 和 華 。 
Exodus	6	9	Exodus 6:9	 摩 西 將 這 話 告 訴 以 色 列 人 、 只 是 他 們 因 苦 工 愁 煩 、 不 肯 聽 他 的 話 。 
Exodus	6	10	Exodus 6:10	 耶 和 華 曉 諭 摩 西 說 、 
Exodus	6	11	Exodus 6:11	 你 進 去 對 埃 及 王 法 老 說 、 要 容 以 色 列 人 出 他 的 地 。 
Exodus	6	12	Exodus 6:12	 摩 西 在 耶 和 華 面 前 說 、 以 色 列 人 尚 且 不 聽 我 的 話 、 法 老 怎 肯 聽 我 這 拙 口 笨 舌 的 人 呢 。 
Exodus	6	13	Exodus 6:13	 耶 和 華 吩 咐 摩 西 亞 倫 往 以 色 列 人 和 埃 及 王 法 老 那 裡 去 、 把 以 色 列 人 從 埃 及 地 領 出 來 。 
Exodus	6	14	Exodus 6:14	 以 色 列 人 家 長 的 名 字 記 在 下 面 ． 以 色 列 長 子 流 便 的 兒 子 是 哈 諾 、 法 路 、 希 斯 崙 、 迦 米 ． 這 是 流 便 的 各 家 。 
Exodus	6	15	Exodus 6:15	 西 緬 的 兒 子 是 耶 母 利 、 雅 憫 、 阿 轄 、 雅 斤 、 瑣 轄 、 和 迦 南 女 子 的 兒 子 掃 羅 ． 這 是 西 緬 的 各 家 。 
Exodus	6	16	Exodus 6:16	 利 未 眾 子 的 名 字 、 按 著 他 們 的 後 代 記 在 下 面 ． 就 是 革 順 、 哥 轄 、 米 拉 利 ． 利 未 一 生 的 歲 數 是 一 百 三 十 七 歲 。 
Exodus	6	17	Exodus 6:17	 革 順 的 兒 子 按 著 家 室 、 是 立 尼 、 示 每 。 
Exodus	6	18	Exodus 6:18	 哥 轄 的 兒 子 是 暗 蘭 、 以 斯 哈 、 希 伯 倫 、 烏 薛 ． 哥 轄 一 生 的 歲 數 是 一 百 三 十 三 歲 。 
Exodus	6	19	Exodus 6:19	 米 拉 利 的 兒 子 是 抹 利 、 和 母 示 ． 這 是 利 未 的 家 、 都 按 著 他 們 的 後 代 。 
Exodus	6	20	Exodus 6:20	 暗 蘭 娶 了 他 父 親 的 妹 妹 約 基 別 為 妻 、 他 給 他 生 了 亞 倫 和 摩 西 ． 暗 蘭 一 生 的 歲 數 是 一 百 三 十 七 歲 。 
Exodus	6	21	Exodus 6:21	 以 斯 哈 的 兒 子 是 可 拉 、 尼 斐 、 細 基 利 。 
Exodus	6	22	Exodus 6:22	 烏 薛 的 兒 子 是 米 沙 利 、 以 利 撒 反 、 西 提 利 。 
Exodus	6	23	Exodus 6:23	 亞 倫 娶 了 亞 米 拿 達 的 女 兒 拿 順 的 妹 妹 以 利 沙 巴 為 妻 、 他 給 他 生 了 拿 答 、 亞 比 戶 、 以 利 亞 撒 、 以 他 瑪 。 
Exodus	6	24	Exodus 6:24	 可 拉 的 兒 子 是 亞 惜 、 以 利 加 拿 、 亞 比 亞 撒 ． 這 是 可 拉 的 各 家 。 
Exodus	6	25	Exodus 6:25	 亞 倫 的 兒 子 以 利 亞 撒 、 娶 了 普 鐵 的 一 個 女 兒 為 妻 、 他 給 他 生 了 非 尼 哈 ． 這 是 利 未 人 的 家 長 、 都 按 著 他 們 的 家 。 
Exodus	6	26	Exodus 6:26	 耶 和 華 說 、 將 以 色 列 人 按 著 他 們 的 軍 隊 從 埃 及 地 領 出 來 、 這 是 對 那 亞 倫 摩 西 說 的 。 
Exodus	6	27	Exodus 6:27	 對 埃 及 王 法 老 說 、 要 將 以 色 列 人 從 埃 及 領 出 來 的 、 就 是 這 摩 西 亞 倫 。 
Exodus	6	28	Exodus 6:28	 當 耶 和 華 在 埃 及 地 對 摩 西 說 話 的 日 子 、 
Exodus	6	29	Exodus 6:29	 他 向 摩 西 說 、 我 是 耶 和 華 、 我 對 你 說 的 一 切 話 、 你 都 要 告 訴 埃 及 王 法 老 。 
Exodus	6	30	Exodus 6:30	 摩 西 在 耶 和 華 面 前 說 、 看 哪 、 我 是 拙 口 笨 舌 的 人 、 法 老 怎 肯 聽 我 呢 。 
