book	chapter	verse	title	body
Exodus	39	1	Exodus 39:1	 比 撒 列 用 藍 色 紫 色 朱 紅 色 線 、 作 精 緻 的 衣 服 、 在 聖 所 用 以 供 職 、 又 為 亞 倫 作 聖 衣 ． 是 照 耶 和 華 所 吩 咐 摩 西 的 。 
Exodus	39	2	Exodus 39:2	 他 用 金 線 和 藍 色 紫 色 朱 紅 色 線 、 並 撚 的 細 麻 作 以 弗 得 。 
Exodus	39	3	Exodus 39:3	 把 金 子 錘 成 薄 片 、 剪 出 線 來 、 與 藍 色 紫 色 朱 紅 色 線 、 用 巧 匠 的 手 工 一 同 繡 上 。 
Exodus	39	4	Exodus 39:4	 又 為 以 弗 得 作 兩 條 相 連 的 肩 帶 、 接 連 在 以 弗 得 的 兩 頭 。 
Exodus	39	5	Exodus 39:5	 其 上 巧 工 織 的 帶 子 、 和 以 弗 得 一 樣 的 作 法 、 用 以 束 上 、 與 以 弗 得 接 連 一 塊 、 是 用 金 線 和 藍 色 紫 色 朱 紅 色 線 、 並 撚 的 細 麻 作 的 ． 是 照 耶 和 華 所 吩 咐 摩 西 的 。 
Exodus	39	6	Exodus 39:6	 又 琢 出 兩 塊 紅 瑪 瑙 、 鑲 在 金 槽 上 、 彷 彿 刻 圖 書 、 按 著 以 色 列 兒 子 的 名 字 雕 刻 。 
Exodus	39	7	Exodus 39:7	 將 這 兩 塊 寶 石 、 安 在 以 弗 得 的 兩 條 肩 帶 上 、 為 以 色 列 人 作 紀 念 石 ． 是 照 耶 和 華 所 吩 咐 摩 西 的 。 
Exodus	39	8	Exodus 39:8	 他 用 巧 匠 的 手 工 作 胸 牌 、 和 以 弗 得 一 樣 的 作 法 ． 用 金 線 與 藍 色 紫 色 朱 紅 色 線 、 並 撚 的 細 麻 作 的 。 
Exodus	39	9	Exodus 39:9	 胸 牌 是 四 方 的 、 疊 為 兩 層 、 這 兩 層 長 一 虎 口 、 寬 一 虎 口 、 
Exodus	39	10	Exodus 39:10	 上 面 鑲 著 寶 石 四 行 、 第 一 行 是 紅 寶 石 、 紅 璧 璽 、 紅 玉 。 
Exodus	39	11	Exodus 39:11	 第 二 行 是 綠 寶 石 、 藍 寶 石 、 金 鋼 石 。 
Exodus	39	12	Exodus 39:12	 第 三 行 是 紫 瑪 瑙 、 白 瑪 瑙 、 紫 晶 。 
Exodus	39	13	Exodus 39:13	 第 四 行 是 水 蒼 玉 、 紅 瑪 瑙 、 碧 玉 ． 這 都 鑲 在 金 槽 中 。 
Exodus	39	14	Exodus 39:14	 這 些 寶 石 、 都 是 按 著 以 色 列 十 二 個 兒 子 的 名 字 、 彷 彿 刻 圖 書 、 刻 十 二 個 支 派 的 名 字 。 
Exodus	39	15	Exodus 39:15	 在 胸 牌 上 、 用 精 金 擰 成 如 繩 子 的 鍊 子 。 
Exodus	39	16	Exodus 39:16	 又 作 兩 個 金 槽 、 和 兩 個 金 環 、 安 在 胸 牌 的 兩 頭 ． 
Exodus	39	17	Exodus 39:17	 把 那 兩 條 擰 成 的 金 鍊 子 、 穿 過 胸 牌 兩 頭 的 環 子 。 
Exodus	39	18	Exodus 39:18	 又 把 鍊 子 的 那 兩 頭 接 在 兩 槽 上 、 安 在 以 弗 得 前 面 肩 帶 上 。 
Exodus	39	19	Exodus 39:19	 作 兩 個 金 環 、 安 在 胸 牌 的 兩 頭 、 在 以 弗 得 裡 面 的 邊 上 。 
Exodus	39	20	Exodus 39:20	 又 作 兩 個 金 環 、 安 在 以 弗 得 前 面 兩 條 肩 帶 的 下 邊 、 挨 近 相 接 之 處 、 在 以 弗 得 巧 工 織 的 帶 子 以 上 。 
Exodus	39	21	Exodus 39:21	 用 一 條 藍 細 帶 子 、 把 胸 牌 的 環 子 、 和 以 弗 得 的 環 子 繫 住 、 使 胸 牌 貼 在 以 弗 得 巧 工 織 的 帶 子 上 、 不 可 與 以 弗 得 離 縫 ． 是 照 耶 和 華 所 吩 咐 摩 西 的 。 
Exodus	39	22	Exodus 39:22	 他 用 織 工 作 以 弗 得 的 外 袍 、 顏 色 全 是 藍 的 。 
Exodus	39	23	Exodus 39:23	 袍 上 留 一 領 口 、 口 的 周 圍 織 出 領 邊 來 、 彷 彿 鎧 甲 的 領 口 、 免 得 破 裂 。 
Exodus	39	24	Exodus 39:24	 在 袍 子 底 邊 上 、 用 藍 色 紫 色 朱 紅 色 線 、 並 撚 的 細 麻 作 石 榴 、 
Exodus	39	25	Exodus 39:25	 又 用 精 金 作 鈴 鐺 、 把 鈴 鐺 釘 在 袍 子 周 圍 底 邊 上 的 石 榴 中 間 。 
Exodus	39	26	Exodus 39:26	 一 個 鈴 鐺 、 一 個 石 榴 、 一 個 鈴 鐺 、 一 個 石 榴 、 在 袍 子 周 圍 底 邊 上 、 用 以 供 職 ． 是 照 耶 和 華 所 吩 咐 摩 西 的 。 
Exodus	39	27	Exodus 39:27	 他 用 織 成 的 細 麻 布 、 為 亞 倫 和 他 的 兒 子 作 內 袍 。 
Exodus	39	28	Exodus 39:28	 並 用 細 麻 布 作 冠 冕 、 和 華 美 的 裹 頭 巾 ． 用 撚 的 細 麻 布 作 褲 子 。 
Exodus	39	29	Exodus 39:29	 又 用 藍 色 紫 色 朱 紅 色 線 、 並 撚 的 細 麻 、 以 繡 花 的 手 工 作 腰 帶 ． 是 照 耶 和 華 所 吩 咐 摩 西 的 。 
Exodus	39	30	Exodus 39:30	 他 用 精 金 作 聖 冠 上 的 牌 、 在 上 面 按 刻 圖 書 之 法 、 刻 著 歸 耶 和 華 為 聖 。 
Exodus	39	31	Exodus 39:31	 又 用 一 條 藍 細 帶 子 、 將 牌 繫 在 冠 冕 上 ． 是 照 耶 和 華 所 吩 咐 摩 西 的 。 
Exodus	39	32	Exodus 39:32	 帳 幕 、 就 是 會 幕 、 一 切 的 工 就 這 樣 作 完 了 ． 凡 耶 和 華 所 吩 咐 摩 西 的 、 以 色 列 人 都 照 樣 作 了 。 
Exodus	39	33	Exodus 39:33	 他 們 送 到 摩 西 那 裡 、 帳 幕 、 和 帳 幕 的 一 切 器 具 、 就 是 鉤 子 、 板 、 閂 、 柱 子 、 帶 卯 的 座 、 
Exodus	39	34	Exodus 39:34	 染 紅 公 羊 皮 的 蓋 、 海 狗 皮 的 頂 蓋 、 和 遮 掩 櫃 的 幔 子 、 
Exodus	39	35	Exodus 39:35	 法 櫃 和 櫃 的 杠 、 並 施 恩 座 、 
Exodus	39	36	Exodus 39:36	 桌 子 、 和 桌 子 的 一 切 器 具 、 並 陳 設 餅 、 
Exodus	39	37	Exodus 39:37	 精 金 的 燈 臺 、 和 擺 列 的 燈 盞 、 與 燈 臺 的 一 切 器 具 、 並 點 燈 的 油 、 
Exodus	39	38	Exodus 39:38	 金 壇 、 膏 油 、 馨 香 的 香 料 、 會 幕 的 門 簾 、 
Exodus	39	39	Exodus 39:39	 銅 壇 、 和 壇 上 的 銅 網 、 壇 的 杠 並 壇 的 一 切 器 具 、 洗 濯 盆 、 和 盆 座 、 
Exodus	39	40	Exodus 39:40	 院 子 的 帷 子 、 和 柱 子 、 並 帶 卯 的 座 、 院 子 的 門 簾 、 繩 子 、 橛 子 、 並 帳 幕 和 會 幕 中 一 切 使 用 的 器 具 、 
Exodus	39	41	Exodus 39:41	 精 工 作 的 禮 服 、 和 祭 司 亞 倫 並 他 兒 子 在 聖 所 用 以 供 祭 司 職 分 的 聖 衣 。 
Exodus	39	42	Exodus 39:42	 這 一 切 工 作 、 都 是 以 色 列 人 照 耶 和 華 所 吩 咐 摩 西 作 的 。 
Exodus	39	43	Exodus 39:43	 耶 和 華 怎 樣 吩 咐 的 、 他 們 就 怎 樣 作 了 ． 摩 西 看 見 一 切 的 工 都 作 成 了 、 就 給 他 們 祝 福 。 
