book	chapter	verse	title	body
Exodus	27	1	Exodus 27:1	 你 要 用 皂 莢 木 作 壇 ． 這 壇 要 四 方 的 、 長 五 肘 、 寬 五 肘 、 高 三 肘 。 
Exodus	27	2	Exodus 27:2	 要 在 壇 的 四 拐 角 上 作 四 個 角 、 與 壇 接 連 一 塊 、 用 銅 把 壇 包 裹 。 
Exodus	27	3	Exodus 27:3	 要 作 盆 、 收 去 壇 上 的 灰 、 又 作 鏟 子 、 盤 子 、 肉 鍤 子 、 火 鼎 、 壇 上 一 切 的 器 具 、 都 用 銅 作 。 
Exodus	27	4	Exodus 27:4	 要 為 壇 作 一 個 銅 網 ． 在 網 的 四 角 上 、 作 四 個 銅 環 。 
Exodus	27	5	Exodus 27:5	 把 網 安 在 壇 四 面 的 圍 腰 板 以 下 、 使 網 從 下 達 到 壇 的 半 腰 。 
Exodus	27	6	Exodus 27:6	 又 要 用 皂 莢 木 為 壇 作 杠 、 用 銅 包 裹 。 
Exodus	27	7	Exodus 27:7	 這 杠 要 穿 在 壇 兩 旁 的 環 子 內 、 用 以 抬 壇 。 
Exodus	27	8	Exodus 27:8	 要 用 板 作 壇 ． 壇 是 空 的 、 都 照 著 在 山 上 指 示 你 的 樣 式 作 。 
Exodus	27	9	Exodus 27:9	 你 要 作 帳 幕 的 院 子 ． 院 子 的 南 面 、 要 用 撚 的 細 麻 作 帷 子 、 長 一 百 肘 。 
Exodus	27	10	Exodus 27:10	 帷 子 的 柱 子 要 二 十 根 ． 帶 卯 的 銅 座 二 十 個 ． 柱 子 上 的 鉤 子 、 和 杆 子 、 都 要 用 銀 子 作 。 
Exodus	27	11	Exodus 27:11	 北 面 也 當 有 帷 子 、 長 一 百 肘 、 帷 子 的 柱 子 二 十 根 、 帶 卯 的 銅 座 二 十 個 ． 柱 子 上 的 鉤 子 、 和 杆 子 、 都 要 用 銀 子 作 。 
Exodus	27	12	Exodus 27:12	 院 子 的 西 面 當 有 帷 子 、 寬 五 十 肘 ． 帷 子 的 柱 子 十 根 、 帶 卯 的 座 十 個 。 
Exodus	27	13	Exodus 27:13	 院 子 的 東 面 要 寬 五 十 肘 。 
Exodus	27	14	Exodus 27:14	 門 這 邊 的 帷 子 要 十 五 肘 ． 帷 子 的 柱 子 三 根 、 帶 卯 的 座 三 個 。 
Exodus	27	15	Exodus 27:15	 門 那 邊 的 帷 子 也 要 十 五 肘 ． 帷 子 的 柱 子 三 根 、 帶 卯 的 座 三 個 。 
Exodus	27	16	Exodus 27:16	 院 子 的 門 當 有 簾 子 、 長 二 十 肘 ． 要 拿 藍 色 紫 色 朱 紅 色 線 、 和 撚 的 細 麻 、 用 繡 花 的 手 工 織 成 ． 柱 子 四 根 、 帶 卯 的 座 四 個 。 
Exodus	27	17	Exodus 27:17	 院 子 四 圍 一 切 的 柱 子 、 都 要 用 銀 杆 連 絡 ． 柱 子 上 的 鉤 子 要 用 銀 作 ． 帶 卯 的 座 要 用 銅 作 。 
Exodus	27	18	Exodus 27:18	 院 子 要 長 一 百 肘 、 寬 五 十 肘 、 高 五 肘 、 帷 子 要 用 撚 的 細 麻 作 ． 帶 卯 的 座 要 用 銅 作 。 
Exodus	27	19	Exodus 27:19	 帳 幕 各 樣 用 處 的 器 具 、 並 帳 幕 一 切 的 橛 子 、 和 院 子 裡 一 切 的 橛 子 、 都 要 用 銅 作 。 
Exodus	27	20	Exodus 27:20	 你 要 吩 咐 以 色 列 人 、 把 那 為 點 燈 搗 成 的 清 橄 欖 油 拿 來 給 你 、 使 燈 常 常 點 著 。 
Exodus	27	21	Exodus 27:21	 在 會 幕 中 法 櫃 前 的 幔 外 、 亞 倫 和 他 的 兒 子 、 從 晚 上 到 早 晨 、 要 在 耶 和 華 面 前 經 理 這 燈 ． 這 要 作 以 色 列 人 世 世 代 代 永 遠 的 定 例 。 
