book	chapter	verse	title	body
Exodus	23	1	Exodus 23:1	 不 可 隨 夥 佈 散 謠 言 、 不 可 與 惡 人 連 手 妄 作 見 證 。 
Exodus	23	2	Exodus 23:2	 不 可 隨 眾 行 惡 ． 不 可 在 爭 訟 的 事 上 、 隨 眾 偏 行 、 作 見 證 屈 枉 正 直 ． 
Exodus	23	3	Exodus 23:3	 也 不 可 在 爭 訟 的 事 上 、 偏 護 窮 人 。 
Exodus	23	4	Exodus 23:4	 若 遇 見 你 仇 敵 的 牛 、 或 驢 、 失 迷 了 路 、 總 要 牽 回 來 交 給 他 。 
Exodus	23	5	Exodus 23:5	 若 看 見 恨 你 人 的 驢 壓 臥 在 重 馱 之 下 、 不 可 走 開 、 務 要 和 驢 主 一 同 抬 開 重 馱 。 
Exodus	23	6	Exodus 23:6	 不 可 在 窮 人 爭 訟 的 事 上 屈 枉 正 直 。 
Exodus	23	7	Exodus 23:7	 當 遠 離 虛 假 的 事 ． 不 可 殺 無 辜 和 有 義 的 人 、 因 我 必 不 以 惡 人 為 義 。 
Exodus	23	8	Exodus 23:8	 不 可 受 賄 賂 、 因 為 賄 賂 能 叫 明 眼 人 變 瞎 了 、 又 能 顛 倒 義 人 的 話 。 
Exodus	23	9	Exodus 23:9	 不 可 欺 壓 寄 居 的 ． 因 為 你 們 在 埃 及 地 作 過 寄 居 的 、 知 道 寄 居 的 心 。 
Exodus	23	10	Exodus 23:10	 六 年 你 要 耕 種 田 地 、 收 藏 土 產 、 
Exodus	23	11	Exodus 23:11	 只 是 第 七 年 、 要 叫 地 歇 息 、 不 耕 不 種 、 使 你 民 中 的 窮 人 有 喫 的 、 他 們 所 剩 下 的 、 野 獸 可 以 喫 ． 你 的 葡 萄 園 和 橄 欖 園 、 也 要 照 樣 辦 理 。 
Exodus	23	12	Exodus 23:12	 六 日 你 要 作 工 、 第 七 日 要 安 息 、 使 牛 、 驢 可 以 歇 息 、 並 使 你 婢 女 的 兒 子 和 寄 居 的 、 都 可 以 舒 暢 。 
Exodus	23	13	Exodus 23:13	 凡 我 對 你 們 說 的 話 、 你 們 要 謹 守 ． 別 神 的 名 、 你 不 可 題 、 也 不 可 從 你 口 中 傳 說 。 
Exodus	23	14	Exodus 23:14	 一 年 三 次 、 你 要 向 我 守 節 。 
Exodus	23	15	Exodus 23:15	 你 要 守 除 酵 節 、 照 我 所 吩 咐 你 的 、 在 亞 筆 月 內 所 定 的 日 期 、 喫 無 酵 餅 七 天 ． 誰 也 不 可 空 手 朝 見 我 、 因 為 你 是 這 月 出 了 埃 及 。 
Exodus	23	16	Exodus 23:16	 又 要 守 收 割 節 、 所 收 的 是 你 田 間 所 種 勞 碌 得 來 初 熟 之 物 ． 並 在 年 底 收 藏 、 要 守 收 藏 節 。 
Exodus	23	17	Exodus 23:17	 一 切 的 男 丁 、 要 一 年 三 次 朝 見 主 耶 和 華 。 
Exodus	23	18	Exodus 23:18	 不 可 將 我 祭 牲 的 血 、 和 有 酵 的 餅 、 一 同 獻 上 、 也 不 可 將 我 節 上 祭 牲 的 脂 油 留 到 早 晨 。 
Exodus	23	19	Exodus 23:19	 地 裡 首 先 初 熟 之 物 、 要 送 到 耶 和 華 你 　 神 的 殿 。 不 可 用 山 羊 羔 母 的 奶 煮 山 羊 羔 。 
Exodus	23	20	Exodus 23:20	 看 哪 、 我 差 遣 使 者 在 你 前 面 、 在 路 上 保 護 你 、 領 你 到 我 所 豫 備 的 地 方 去 。 
Exodus	23	21	Exodus 23:21	 他 是 奉 我 名 來 的 、 你 們 要 在 他 面 前 謹 慎 、 聽 從 他 的 話 、 不 可 惹 他 、 〔 惹 或 作 違 背 〕 因 為 他 必 不 赦 免 你 們 的 過 犯 。 
Exodus	23	22	Exodus 23:22	 你 若 實 在 聽 從 他 的 話 、 照 著 我 一 切 所 說 的 去 行 、 我 就 向 你 的 仇 敵 作 仇 敵 、 向 你 的 敵 人 作 敵 人 。 
