book	chapter	verse	title	body
Exodus	35	1	Exodus 35:1	 摩 西 招 聚 以 色 列 全 會 眾 、 對 他 們 說 、 這 是 耶 和 華 所 吩 咐 的 話 、 叫 你 們 照 著 行 。 
Exodus	35	2	Exodus 35:2	 六 日 要 作 工 、 第 七 日 乃 為 聖 日 、 當 向 耶 和 華 守 為 安 息 聖 日 、 凡 這 日 之 內 作 工 的 、 必 把 他 治 死 。 
Exodus	35	3	Exodus 35:3	 當 安 息 日 、 不 可 在 你 們 一 切 的 住 處 生 火 。 
Exodus	35	4	Exodus 35:4	 摩 西 對 以 色 列 全 會 眾 說 、 耶 和 華 所 吩 咐 的 是 這 樣 ． 
Exodus	35	5	Exodus 35:5	 你 們 中 間 要 拿 禮 物 獻 給 耶 和 華 、 凡 樂 意 獻 的 、 可 以 拿 耶 和 華 的 禮 物 來 、 就 是 金 銀 銅 、 
Exodus	35	6	Exodus 35:6	 藍 色 紫 色 朱 紅 色 線 、 細 麻 、 山 羊 毛 、 
Exodus	35	7	Exodus 35:7	 染 紅 的 公 羊 皮 、 海 狗 皮 、 皂 莢 木 、 
Exodus	35	8	Exodus 35:8	 點 燈 的 油 、 並 作 膏 油 、 和 香 的 香 料 、 
Exodus	35	9	Exodus 35:9	 紅 瑪 瑙 、 與 別 樣 的 寶 石 、 可 以 鑲 嵌 在 以 弗 得 和 胸 牌 上 。 
Exodus	35	10	Exodus 35:10	 你 們 中 間 凡 心 裡 有 智 慧 的 、 都 要 來 作 耶 和 華 一 切 所 吩 咐 的 、 
Exodus	35	11	Exodus 35:11	 就 是 帳 幕 、 和 帳 幕 的 罩 棚 、 並 帳 幕 的 蓋 、 鉤 子 、 板 、 閂 、 柱 子 、 帶 卯 的 座 、 
Exodus	35	12	Exodus 35:12	 櫃 和 櫃 的 杠 、 施 恩 座 、 和 遮 掩 櫃 的 幔 子 、 
Exodus	35	13	Exodus 35:13	 桌 子 、 和 桌 子 的 杠 、 與 桌 子 的 一 切 器 具 、 並 陳 設 餅 、 
Exodus	35	14	Exodus 35:14	 燈 臺 、 和 燈 臺 的 器 具 、 燈 盞 、 並 點 燈 的 油 、 
Exodus	35	15	Exodus 35:15	 香 壇 、 和 壇 的 杠 、 膏 油 、 和 馨 香 的 香 料 、 並 帳 幕 門 口 的 簾 子 、 
Exodus	35	16	Exodus 35:16	 燔 祭 壇 、 和 壇 的 銅 網 、 壇 的 杠 、 並 壇 的 一 切 器 具 、 洗 濯 盆 、 和 盆 座 、 
Exodus	35	17	Exodus 35:17	 院 子 的 帷 子 、 和 帷 子 的 柱 子 、 帶 卯 的 座 、 和 院 子 的 門 簾 、 
Exodus	35	18	Exodus 35:18	 帳 幕 的 橛 子 、 並 院 子 的 橛 子 、 和 這 兩 處 的 繩 子 、 
Exodus	35	19	Exodus 35:19	 精 工 作 的 禮 服 、 和 祭 司 亞 倫 並 他 兒 子 在 聖 所 用 以 供 祭 司 職 分 的 聖 衣 。 
Exodus	35	20	Exodus 35:20	 以 色 列 全 會 眾 從 摩 西 面 前 退 去 。 
Exodus	35	21	Exodus 35:21	 凡 心 裡 受 感 、 和 甘 心 樂 意 的 、 都 拿 耶 和 華 的 禮 物 來 、 用 以 作 會 幕 和 其 中 一 切 的 使 用 、 又 用 以 作 聖 衣 。 
