book	chapter	verse	title	body
Exodus	29	1	Exodus 29:1	 你 使 亞 倫 和 他 兒 子 成 聖 、 給 我 供 祭 司 的 職 分 、 要 如 此 行 ． 取 一 隻 公 牛 犢 、 兩 隻 無 殘 疾 的 公 綿 羊 、 
Exodus	29	2	Exodus 29:2	 無 酵 餅 、 和 調 油 的 無 酵 餅 、 與 抹 油 的 無 酵 薄 餅 ． 這 都 要 用 細 麥 麵 作 成 。 
Exodus	29	3	Exodus 29:3	 這 餅 要 裝 在 一 個 筐 子 裡 、 連 筐 子 帶 來 、 又 把 公 牛 和 兩 隻 公 綿 羊 牽 來 。 
Exodus	29	4	Exodus 29:4	 要 使 亞 倫 和 他 兒 子 到 會 幕 門 口 來 、 用 水 洗 身 。 
Exodus	29	5	Exodus 29:5	 要 給 亞 倫 穿 上 內 袍 、 和 以 弗 得 的 外 袍 、 並 以 弗 得 ． 又 帶 上 胸 牌 、 束 上 以 弗 得 巧 工 織 的 帶 子 ． 
Exodus	29	6	Exodus 29:6	 把 冠 冕 戴 在 他 頭 上 、 將 聖 冠 加 在 冠 冕 上 。 
Exodus	29	7	Exodus 29:7	 就 把 膏 油 倒 在 他 頭 上 膏 他 。 
Exodus	29	8	Exodus 29:8	 要 叫 他 的 兒 子 來 、 給 他 們 穿 上 內 袍 。 
Exodus	29	9	Exodus 29:9	 給 亞 倫 和 他 兒 子 束 上 腰 帶 、 包 上 裹 頭 巾 、 他 們 就 憑 永 遠 的 定 例 、 得 了 祭 司 的 職 任 ． 又 要 將 亞 倫 和 他 兒 子 分 別 為 聖 。 
Exodus	29	10	Exodus 29:10	 你 要 把 公 牛 牽 到 會 幕 前 、 亞 倫 和 他 兒 子 要 按 手 在 公 牛 的 頭 上 。 
Exodus	29	11	Exodus 29:11	 你 要 在 耶 和 華 面 前 、 在 會 幕 門 口 、 宰 這 公 牛 ． 
Exodus	29	12	Exodus 29:12	 要 取 些 公 牛 的 血 、 用 指 頭 抹 在 壇 的 四 角 上 、 把 血 都 倒 在 壇 腳 那 裡 。 
Exodus	29	13	Exodus 29:13	 要 把 一 切 蓋 臟 的 脂 油 、 與 肝 上 的 網 子 、 並 兩 個 腰 子 、 和 腰 子 上 的 脂 油 、 都 燒 在 壇 上 。 
Exodus	29	14	Exodus 29:14	 只 是 公 牛 的 皮 、 肉 、 糞 、 都 要 用 火 燒 在 營 外 ． 這 牛 是 贖 罪 祭 。 
Exodus	29	15	Exodus 29:15	 你 要 牽 一 隻 公 綿 羊 來 、 亞 倫 和 他 兒 子 、 要 按 手 在 這 羊 的 頭 上 。 
Exodus	29	16	Exodus 29:16	 要 宰 這 羊 、 把 血 灑 在 壇 的 周 圍 。 
Exodus	29	17	Exodus 29:17	 要 把 羊 切 成 塊 子 、 洗 淨 五 臟 、 和 腿 、 連 塊 子 帶 頭 、 都 放 在 一 處 。 
Exodus	29	18	Exodus 29:18	 要 把 全 羊 燒 在 壇 上 、 是 給 耶 和 華 獻 的 燔 祭 、 是 獻 給 耶 和 華 為 馨 香 的 火 祭 。 
Exodus	29	19	Exodus 29:19	 你 要 將 那 一 隻 公 綿 羊 牽 來 、 亞 倫 和 他 兒 子 、 要 按 手 在 羊 的 頭 上 。 
Exodus	29	20	Exodus 29:20	 你 要 宰 這 羊 、 取 點 血 、 抹 在 亞 倫 的 右 耳 垂 上 、 和 他 兒 子 的 右 耳 垂 上 ． 又 抹 在 他 們 右 手 的 大 拇 指 上 、 和 右 腳 的 大 拇 指 上 ． 並 要 把 血 灑 在 壇 的 四 圍 。 
Exodus	29	21	Exodus 29:21	 你 要 取 點 膏 油 和 壇 上 的 血 、 彈 在 亞 倫 和 他 的 衣 服 上 、 並 他 兒 子 和 他 兒 子 的 衣 服 上 、 他 們 和 他 們 的 衣 服 、 就 一 同 成 聖 。 
Exodus	29	22	Exodus 29:22	 你 要 取 這 羊 的 脂 油 、 和 肥 尾 巴 、 並 蓋 臟 的 脂 油 、 與 肝 上 的 網 子 、 兩 個 腰 子 、 和 腰 子 上 的 脂 油 、 並 右 腿 。 （ 這 是 承 接 聖 職 所 獻 的 羊 ） 
Exodus	29	23	Exodus 29:23	 再 從 耶 和 華 面 前 裝 無 酵 餅 的 筐 子 中 取 一 個 餅 、 一 個 調 油 的 餅 、 和 一 個 薄 餅 ． 
