book	chapter	verse	title	body
Exodus	5	1	Exodus 5:1	 後 來 摩 西 亞 倫 去 對 法 老 說 、 耶 和 華 以 色 列 的 　 神 這 樣 說 、 容 我 的 百 姓 去 、 在 曠 野 向 我 守 節 。 
Exodus	5	2	Exodus 5:2	 法 老 說 、 耶 和 華 是 誰 、 使 我 聽 他 的 話 、 容 以 色 列 人 去 呢 、 我 不 認 識 耶 和 華 、 也 不 容 以 色 列 人 去 。 
Exodus	5	3	Exodus 5:3	 他 們 說 、 希 伯 來 人 的 　 神 遇 見 了 我 們 、 求 你 容 我 們 往 曠 野 去 、 走 三 天 的 路 程 、 祭 祀 耶 和 華 我 們 的 　 神 、 免 得 他 用 瘟 疫 、 刀 兵 、 攻 擊 我 們 。 
Exodus	5	4	Exodus 5:4	 埃 及 王 對 他 們 說 、 摩 西 亞 倫 你 們 為 甚 麼 叫 百 姓 曠 工 呢 ． 你 們 去 擔 你 們 的 擔 子 罷 。 
Exodus	5	5	Exodus 5:5	 又 說 、 看 哪 、 這 地 的 以 色 列 人 、 如 今 眾 多 、 你 們 竟 叫 他 們 歇 下 擔 子 。 
Exodus	5	6	Exodus 5:6	 當 天 法 老 吩 咐 督 工 的 和 官 長 說 、 
Exodus	5	7	Exodus 5:7	 你 們 不 可 照 常 把 草 給 百 姓 作 磚 、 叫 他 們 自 己 去 撿 草 。 
Exodus	5	8	Exodus 5:8	 他 們 素 常 作 磚 的 數 目 、 你 們 仍 舊 向 他 們 要 、 一 點 不 可 減 少 、 因 為 他 們 是 懶 惰 的 、 所 以 呼 求 說 、 容 我 們 去 祭 祀 我 們 的 　 神 。 
Exodus	5	9	Exodus 5:9	 你 們 要 把 更 重 的 工 夫 加 在 這 些 人 身 上 、 叫 他 們 勞 碌 、 不 聽 虛 謊 的 言 語 。 
Exodus	5	10	Exodus 5:10	 督 工 的 和 官 長 出 來 對 百 姓 說 、 法 老 這 樣 說 、 我 不 給 你 們 草 ． 
Exodus	5	11	Exodus 5:11	 你 們 自 己 在 那 裡 能 找 草 、 就 往 那 裡 去 找 罷 、 但 你 們 的 工 一 點 不 可 減 少 。 
Exodus	5	12	Exodus 5:12	 於 是 百 姓 散 在 埃 及 遍 地 、 撿 碎 秸 當 作 草 。 
Exodus	5	13	Exodus 5:13	 督 工 的 催 著 說 、 你 們 一 天 當 完 一 天 的 工 、 與 先 前 有 草 一 樣 。 
Exodus	5	14	Exodus 5:14	 法 老 督 工 的 責 打 他 所 派 以 色 列 人 的 官 長 說 、 你 們 昨 天 今 天 為 甚 麼 沒 有 照 向 來 的 數 目 作 磚 、 完 你 們 的 工 作 呢 。 
Exodus	5	15	Exodus 5:15	 以 色 列 人 的 官 長 就 來 哀 求 法 老 說 、 為 甚 麼 這 樣 待 你 的 僕 人 ． 
Exodus	5	16	Exodus 5:16	 督 工 的 不 把 草 給 僕 人 、 並 且 對 我 們 說 、 作 磚 罷 ． 看 哪 、 你 僕 人 挨 了 打 、 其 實 是 你 百 姓 的 錯 。 
Exodus	5	17	Exodus 5:17	 但 法 老 說 、 你 們 是 懶 惰 的 、 你 們 是 懶 惰 的 、 所 以 說 、 容 我 們 去 祭 祀 耶 和 華 。 
Exodus	5	18	Exodus 5:18	 現 在 你 們 去 作 工 罷 、 草 是 不 給 你 們 的 、 磚 卻 要 如 數 交 納 。 
Exodus	5	19	Exodus 5:19	 以 色 列 人 的 官 長 聽 說 、 你 們 每 天 作 磚 的 工 作 一 點 不 可 減 少 、 就 知 道 是 遭 遇 禍 患 了 。 
Exodus	5	20	Exodus 5:20	 他 們 離 了 法 老 出 來 、 正 遇 見 摩 西 亞 倫 站 在 對 面 、 
Exodus	5	21	Exodus 5:21	 就 向 他 們 說 、 願 耶 和 華 鑒 察 你 們 、 施 行 判 斷 、 因 你 們 使 我 們 在 法 老 和 他 臣 僕 面 前 有 了 臭 名 、 把 刀 遞 在 他 們 手 中 殺 我 們 。 
Exodus	5	22	Exodus 5:22	 摩 西 回 到 耶 和 華 那 裡 說 、 主 阿 、 你 為 甚 麼 苦 待 這 百 姓 呢 、 為 甚 麼 打 發 我 去 呢 、 
Exodus	5	23	Exodus 5:23	 自 從 我 去 見 法 老 奉 你 的 名 說 話 、 他 就 苦 待 這 百 姓 、 你 一 點 也 沒 有 拯 救 他 們 。 
