book	chapter	verse	title	body
Exodus	11	1	Exodus 11:1	 耶 和 華 對 摩 西 說 、 我 再 使 一 樣 的 災 殃 臨 到 法 老 和 埃 及 、 然 後 他 必 容 你 們 離 開 這 地 ． 他 容 你 們 去 的 時 候 、 總 要 催 逼 你 們 都 從 這 地 出 去 。 
Exodus	11	2	Exodus 11:2	 你 要 傳 於 百 姓 的 耳 中 、 叫 他 們 男 女 各 人 向 鄰 舍 要 金 器 銀 器 。 
Exodus	11	3	Exodus 11:3	 耶 和 華 叫 百 姓 在 埃 及 人 眼 前 蒙 恩 、 並 且 摩 西 在 埃 及 地 法 老 臣 僕 、 和 百 姓 的 眼 中 、 看 為 極 大 。 
Exodus	11	4	Exodus 11:4	 摩 西 說 、 耶 和 華 這 樣 說 、 約 到 半 夜 我 必 出 去 巡 行 埃 及 遍 地 、 
Exodus	11	5	Exodus 11:5	 凡 在 埃 及 地 、 從 坐 寶 座 的 法 老 、 直 到 磨 子 後 的 婢 女 所 有 的 長 子 、 以 及 一 切 頭 生 的 牲 畜 、 都 必 死 。 
Exodus	11	6	Exodus 11:6	 埃 及 遍 地 必 有 大 哀 號 、 從 前 沒 有 這 樣 的 、 後 來 也 必 沒 有 。 
Exodus	11	7	Exodus 11:7	 至 於 以 色 列 中 、 無 論 是 人 是 牲 畜 、 連 狗 也 不 敢 向 他 們 搖 舌 、 好 叫 你 們 知 道 耶 和 華 是 將 埃 及 人 和 以 色 列 人 分 別 出 來 。 
Exodus	11	8	Exodus 11:8	 你 這 一 切 臣 僕 都 要 俯 伏 來 見 我 、 說 、 求 你 和 跟 從 你 的 百 姓 都 出 去 、 然 後 我 要 出 去 ． 於 是 摩 西 氣 忿 忿 地 離 開 法 老 出 去 了 。 
Exodus	11	9	Exodus 11:9	 耶 和 華 對 摩 西 說 、 法 老 必 不 聽 你 們 、 使 我 的 奇 事 在 埃 及 地 多 起 來 。 
Exodus	11	10	Exodus 11:10	 摩 西 亞 倫 在 法 老 面 前 行 了 這 一 切 奇 事 、 耶 和 華 使 法 老 的 心 剛 硬 、 不 容 以 色 列 人 出 離 他 的 地 。 
