book	chapter	verse	title	body
Exodus	22	1	Exodus 22:1	 人 若 偷 牛 、 或 羊 、 無 論 是 宰 了 、 是 賣 了 、 他 就 要 以 五 牛 賠 一 牛 、 四 羊 賠 一 羊 。 
Exodus	22	2	Exodus 22:2	 人 若 遇 見 賊 挖 窟 窿 、 把 賊 打 了 、 以 致 於 死 、 就 不 能 為 他 有 流 血 的 罪 。 
Exodus	22	3	Exodus 22:3	 若 太 陽 已 經 出 來 、 就 為 他 有 流 血 的 罪 ． 賊 若 被 拿 、 總 要 賠 還 、 若 他 一 無 所 有 、 就 要 被 賣 、 頂 他 所 偷 的 物 。 
Exodus	22	4	Exodus 22:4	 若 他 所 偷 的 、 或 牛 、 或 驢 、 或 羊 、 仍 在 他 手 下 存 活 、 他 就 要 加 倍 賠 還 。 
Exodus	22	5	Exodus 22:5	 人 若 在 田 間 、 或 在 葡 萄 園 裡 放 牲 畜 、 任 憑 牲 畜 上 別 人 的 田 裡 去 喫 、 就 必 拿 自 己 田 間 上 好 的 、 和 葡 萄 園 上 好 的 賠 還 。 
Exodus	22	6	Exodus 22:6	 若 點 火 焚 燒 荊 棘 、 以 致 將 別 人 堆 積 的 禾 捆 、 站 著 的 禾 稼 、 或 是 田 園 、 都 燒 盡 了 、 那 點 火 的 必 要 賠 還 。 
Exodus	22	7	Exodus 22:7	 人 若 將 銀 錢 、 或 家 具 、 交 付 鄰 舍 看 守 、 這 物 從 那 人 的 家 被 偷 去 、 若 把 賊 找 到 了 、 賊 要 加 倍 賠 還 ． 
Exodus	22	8	Exodus 22:8	 若 找 不 到 賊 、 那 家 主 必 就 近 審 判 官 、 要 看 看 他 拿 了 原 主 的 物 件 沒 有 。 
Exodus	22	9	Exodus 22:9	 兩 個 人 的 案 件 、 無 論 是 為 甚 麼 過 犯 、 或 是 為 牛 、 為 驢 、 為 羊 、 為 衣 裳 、 或 是 為 甚 麼 失 掉 之 物 、 有 一 人 說 、 這 是 我 的 、 兩 造 就 要 將 案 件 稟 告 審 判 官 、 審 判 官 定 誰 有 罪 、 誰 就 要 加 倍 賠 還 。 
Exodus	22	10	Exodus 22:10	 人 若 將 驢 、 或 牛 、 或 羊 、 或 別 的 牲 畜 、 交 付 鄰 舍 看 守 、 牲 畜 或 死 、 或 受 傷 、 或 被 趕 去 、 無 人 看 見 、 
Exodus	22	11	Exodus 22:11	 那 看 守 的 人 、 要 憑 著 耶 和 華 起 誓 、 手 裡 未 曾 拿 鄰 舍 的 物 、 本 主 就 要 罷 休 、 看 守 的 人 不 必 賠 還 。 
Exodus	22	12	Exodus 22:12	 牲 畜 若 從 看 守 的 那 裡 被 偷 去 、 他 就 要 賠 還 本 主 ． 
Exodus	22	13	Exodus 22:13	 若 被 野 獸 撕 碎 、 看 守 的 要 帶 來 當 作 證 據 、 所 撕 的 不 必 賠 還 。 
Exodus	22	14	Exodus 22:14	 人 若 向 鄰 舍 借 甚 麼 、 所 借 的 或 受 傷 、 或 死 、 本 主 沒 有 同 在 一 處 、 借 的 人 總 要 賠 還 。 
Exodus	22	15	Exodus 22:15	 若 本 主 同 在 一 處 、 他 就 不 必 賠 還 ． 若 是 雇 的 、 也 不 必 賠 還 、 本 是 為 雇 價 來 的 。 
Exodus	22	16	Exodus 22:16	 人 若 引 誘 沒 有 受 聘 的 處 女 、 與 他 行 淫 、 他 總 要 交 出 聘 禮 娶 他 為 妻 。 
Exodus	22	17	Exodus 22:17	 若 女 子 的 父 親 決 不 肯 將 女 子 給 他 、 他 就 要 按 處 女 的 聘 禮 、 交 出 錢 來 。 
Exodus	22	18	Exodus 22:18	 行 邪 術 的 女 人 、 不 可 容 他 存 活 。 
Exodus	22	19	Exodus 22:19	 凡 與 獸 淫 合 的 、 總 要 把 他 治 死 。 
Exodus	22	20	Exodus 22:20	 祭 祀 別 神 、 不 單 單 祭 祀 耶 和 華 的 、 那 人 必 要 滅 絕 。 
Exodus	22	21	Exodus 22:21	 不 可 虧 負 寄 居 的 、 也 不 可 欺 壓 他 、 因 為 你 們 在 埃 及 地 也 作 過 寄 居 的 。 
Exodus	22	22	Exodus 22:22	 不 可 苦 待 寡 婦 和 孤 兒 ． 
