book	chapter	verse	title	body
Leviticus	21	1	Leviticus 21:1	 耶 和 華 對 摩 西 說 、 你 告 訴 亞 倫 子 孫 作 祭 司 的 說 、 祭 司 不 可 為 民 中 的 死 人 沾 染 自 己 。 
Leviticus	21	2	Leviticus 21:2	 除 非 為 他 骨 肉 之 親 的 父 母 、 兒 女 、 弟 兄 、 
Leviticus	21	3	Leviticus 21:3	 和 未 曾 出 嫁 作 處 女 的 姐 妹 、 纔 可 以 沾 染 自 己 。 
Leviticus	21	4	Leviticus 21:4	 祭 司 既 在 民 中 為 首 、 就 不 可 從 俗 沾 染 自 己 。 
Leviticus	21	5	Leviticus 21:5	 不 可 使 頭 光 禿 、 不 可 剃 除 鬍 鬚 的 周 圍 、 也 不 可 用 刀 劃 身 ． 
Leviticus	21	6	Leviticus 21:6	 要 歸 　 神 為 聖 、 不 可 褻 瀆 　 神 的 名 、 因 為 耶 和 華 的 火 祭 、 就 是 　 神 的 食 物 、 是 他 們 獻 的 、 所 以 他 們 要 成 為 聖 。 
Leviticus	21	7	Leviticus 21:7	 不 可 娶 妓 女 、 或 被 污 的 女 人 為 妻 ． 也 不 可 娶 被 休 的 婦 人 為 妻 、 因 為 祭 司 是 歸 　 神 為 聖 。 
Leviticus	21	8	Leviticus 21:8	 所 以 你 要 使 他 成 聖 、 因 為 他 奉 獻 你 　 神 的 食 物 ． 你 要 以 他 為 聖 、 因 為 我 使 你 們 成 聖 的 耶 和 華 是 聖 的 。 
Leviticus	21	9	Leviticus 21:9	 祭 司 的 女 兒 若 行 淫 、 辱 沒 自 己 、 就 辱 沒 了 父 親 、 必 用 火 將 他 焚 燒 。 
Leviticus	21	10	Leviticus 21:10	 在 弟 兄 中 作 大 祭 司 、 頭 上 倒 了 膏 油 、 又 承 接 聖 職 、 穿 了 聖 衣 的 、 不 可 蓬 頭 散 髮 、 也 不 可 撕 裂 衣 服 ． 
Leviticus	21	11	Leviticus 21:11	 不 可 挨 近 死 屍 、 也 不 可 為 父 母 沾 染 自 己 ． 
Leviticus	21	12	Leviticus 21:12	 不 可 出 聖 所 、 也 不 可 褻 瀆 　 神 的 聖 所 、 因 為 　 神 膏 油 的 冠 冕 在 他 頭 上 ． 我 是 耶 和 華 。 
Leviticus	21	13	Leviticus 21:13	 他 要 娶 處 女 為 妻 。 
Leviticus	21	14	Leviticus 21:14	 寡 婦 或 是 被 休 的 婦 人 、 或 是 被 污 為 妓 的 女 人 、 都 不 可 娶 ． 只 可 娶 本 民 中 的 處 女 為 妻 。 
Leviticus	21	15	Leviticus 21:15	 不 可 在 民 中 辱 沒 他 的 兒 女 、 因 為 我 是 叫 他 成 聖 的 耶 和 華 。 
Leviticus	21	16	Leviticus 21:16	 耶 和 華 對 摩 西 說 、 
Leviticus	21	17	Leviticus 21:17	 你 告 訴 亞 倫 說 、 你 世 世 代 代 的 後 裔 、 凡 有 殘 疾 的 、 都 不 可 近 前 來 獻 他 　 神 的 食 物 ． 
Leviticus	21	18	Leviticus 21:18	 因 為 凡 有 殘 疾 的 、 無 論 是 瞎 眼 的 、 瘸 腿 的 、 塌 鼻 子 的 、 肢 體 有 餘 的 、 
Leviticus	21	19	Leviticus 21:19	 折 腳 折 手 的 、 
Leviticus	21	20	Leviticus 21:20	 駝 背 的 、 矮 矬 的 、 眼 睛 有 毛 病 的 、 長 癬 的 、 長 疥 的 、 或 是 損 壞 腎 子 的 、 都 不 可 近 前 來 。 
Leviticus	21	21	Leviticus 21:21	 祭 司 亞 倫 的 後 裔 、 凡 有 殘 疾 的 、 都 不 可 近 前 來 、 將 火 祭 獻 給 耶 和 華 、 他 有 殘 疾 、 不 可 近 前 來 獻 　 神 的 食 物 。 
Leviticus	21	22	Leviticus 21:22	 　 神 的 食 物 、 無 論 是 聖 的 、 至 聖 的 、 他 都 可 以 喫 。 
Leviticus	21	23	Leviticus 21:23	 但 不 可 進 到 幔 子 前 、 也 不 可 就 近 壇 前 、 因 為 他 有 殘 疾 、 免 得 褻 瀆 我 的 聖 所 、 我 是 叫 他 成 聖 的 耶 和 華 。 
Leviticus	21	24	Leviticus 21:24	 於 是 摩 西 曉 諭 亞 倫 、 和 亞 倫 的 子 孫 、 並 以 色 列 眾 人 。 
