book	chapter	verse	title	body
Leviticus	14	1	Leviticus 14:1	 耶 和 華 曉 諭 摩 西 說 、 
Leviticus	14	2	Leviticus 14:2	 長 大 痲 瘋 得 潔 淨 的 日 子 、 其 例 乃 是 這 樣 、 要 帶 他 去 見 祭 司 ． 
Leviticus	14	3	Leviticus 14:3	 祭 司 要 出 到 營 外 察 看 ． 若 見 他 的 大 痲 瘋 痊 愈 了 、 
Leviticus	14	4	Leviticus 14:4	 就 要 吩 咐 人 為 那 求 潔 淨 的 、 拿 兩 隻 潔 淨 的 活 鳥 、 和 香 柏 木 、 朱 紅 色 線 、 並 牛 膝 草 來 。 
Leviticus	14	5	Leviticus 14:5	 祭 司 要 吩 咐 用 瓦 器 盛 活 水 、 把 一 隻 鳥 宰 在 上 面 ． 
Leviticus	14	6	Leviticus 14:6	 至 於 那 隻 活 鳥 、 祭 司 要 把 他 和 香 柏 木 、 朱 紅 色 線 、 並 牛 膝 草 、 一 同 蘸 於 宰 在 活 水 上 的 鳥 血 中 、 
Leviticus	14	7	Leviticus 14:7	 用 以 在 那 長 大 痲 瘋 求 潔 淨 的 人 身 上 灑 七 次 、 就 定 他 為 潔 淨 ． 又 把 活 鳥 放 在 田 野 裡 。 
Leviticus	14	8	Leviticus 14:8	 求 潔 淨 的 人 當 洗 衣 服 、 剃 去 毛 髮 、 用 水 洗 澡 、 就 潔 淨 了 ． 然 後 可 以 進 營 、 只 是 要 在 自 己 的 帳 棚 外 居 住 七 天 。 
Leviticus	14	9	Leviticus 14:9	 第 七 天 再 把 頭 上 所 有 的 頭 髮 、 與 鬍 鬚 、 眉 毛 、 並 全 身 的 毛 、 都 剃 了 ． 又 要 洗 衣 服 、 用 水 洗 身 、 就 潔 淨 了 。 
Leviticus	14	10	Leviticus 14:10	 第 八 天 、 他 要 取 兩 隻 沒 有 殘 疾 的 公 羊 羔 、 和 一 隻 沒 有 殘 疾 一 歲 的 母 羊 羔 、 又 要 把 調 油 的 細 麵 伊 法 十 分 之 三 、 為 素 祭 、 並 油 一 羅 革 、 一 同 取 來 。 
Leviticus	14	11	Leviticus 14:11	 行 潔 淨 之 禮 的 祭 司 、 要 將 那 求 潔 淨 的 人 、 和 這 些 東 西 、 安 置 在 會 幕 門 口 、 耶 和 華 面 前 。 
Leviticus	14	12	Leviticus 14:12	 祭 司 要 取 一 隻 公 羊 羔 、 獻 為 贖 愆 祭 、 和 那 一 羅 革 油 、 一 同 作 搖 祭 、 在 耶 和 華 面 前 搖 一 搖 。 
Leviticus	14	13	Leviticus 14:13	 把 公 羊 羔 宰 於 聖 地 、 就 是 宰 贖 罪 祭 牲 、 和 燔 祭 牲 之 地 ． 贖 愆 祭 要 歸 祭 司 、 與 贖 罪 祭 一 樣 、 是 至 聖 的 。 
Leviticus	14	14	Leviticus 14:14	 祭 司 要 取 些 贖 愆 祭 牲 的 血 、 抹 在 求 潔 淨 人 的 右 耳 垂 上 、 和 右 手 的 大 拇 指 上 、 並 右 腳 的 大 拇 指 上 。 
Leviticus	14	15	Leviticus 14:15	 祭 司 要 從 那 一 羅 革 油 中 取 些 、 倒 在 自 己 的 左 手 掌 裡 ． 
