book	chapter	verse	title	body
Leviticus	27	1	Leviticus 27:1	 耶 和 華 對 摩 西 說 、 
Leviticus	27	2	Leviticus 27:2	 你 曉 諭 以 色 列 人 說 、 人 還 特 許 的 願 、 被 許 的 人 要 按 你 所 估 的 價 值 歸 給 耶 和 華 。 
Leviticus	27	3	Leviticus 27:3	 你 估 定 的 從 二 十 歲 到 六 十 歲 的 男 人 、 要 按 聖 所 的 平 、 估 定 價 銀 五 十 舍 客 勒 。 
Leviticus	27	4	Leviticus 27:4	 若 是 女 人 、 你 要 估 定 三 十 舍 客 勒 。 
Leviticus	27	5	Leviticus 27:5	 若 是 從 五 歲 到 二 十 歲 、 男 子 你 要 估 定 二 十 舍 客 勒 、 女 子 估 定 十 舍 客 勒 。 
Leviticus	27	6	Leviticus 27:6	 若 是 從 一 月 到 五 歲 、 男 子 你 要 估 定 五 舍 客 勒 、 女 子 估 定 三 舍 客 勒 。 
Leviticus	27	7	Leviticus 27:7	 若 是 從 六 十 歲 以 上 、 男 人 你 要 估 定 十 五 舍 客 勒 、 女 人 估 定 十 舍 客 勒 。 
Leviticus	27	8	Leviticus 27:8	 他 若 貧 窮 不 能 照 你 所 估 定 的 價 、 就 要 把 他 帶 到 祭 司 面 前 、 祭 司 要 按 許 願 人 的 力 量 估 定 他 的 價 。 
Leviticus	27	9	Leviticus 27:9	 所 許 的 若 是 牲 畜 、 就 是 人 獻 給 耶 和 華 為 供 物 的 、 凡 這 一 類 獻 給 耶 和 華 的 、 都 要 成 為 聖 。 
Leviticus	27	10	Leviticus 27:10	 人 不 可 改 換 、 也 不 可 更 換 、 或 是 好 的 換 壞 的 、 或 是 壞 的 換 好 的 ． 若 以 牲 畜 更 換 牲 畜 、 所 許 的 與 所 換 的 都 要 成 為 聖 。 
Leviticus	27	11	Leviticus 27:11	 若 牲 畜 不 潔 淨 、 是 不 可 獻 給 耶 和 華 為 供 物 的 、 就 要 把 牲 畜 安 置 在 祭 司 面 前 ． 
Leviticus	27	12	Leviticus 27:12	 祭 司 就 要 估 定 價 值 、 牲 畜 是 好 是 壞 、 祭 司 怎 樣 估 定 、 就 要 以 怎 樣 為 是 。 
Leviticus	27	13	Leviticus 27:13	 他 若 一 定 要 贖 回 、 就 要 在 你 所 估 定 的 價 值 以 外 、 加 上 五 分 之 一 。 
