book	chapter	verse	title	body
Leviticus	1	1	Leviticus 1:1	 耶 和 華 從 會 幕 中 呼 叫 摩 西 、 對 他 說 、 
Leviticus	1	2	Leviticus 1:2	 你 曉 諭 以 色 列 人 說 、 你 們 中 間 若 有 人 獻 供 物 給 耶 和 華 、 要 從 牛 群 羊 群 中 、 獻 牲 畜 為 供 物 。 
Leviticus	1	3	Leviticus 1:3	 他 的 供 物 若 以 牛 為 燔 祭 、 就 要 在 會 幕 門 口 獻 一 隻 沒 有 殘 疾 的 公 牛 、 可 以 在 耶 和 華 面 前 蒙 悅 納 。 
Leviticus	1	4	Leviticus 1:4	 他 要 按 手 在 燔 祭 牲 的 頭 上 、 燔 祭 便 蒙 悅 納 、 為 他 贖 罪 。 
Leviticus	1	5	Leviticus 1:5	 他 要 在 耶 和 華 面 前 宰 公 牛 、 亞 倫 子 孫 作 祭 司 的 、 要 奉 上 血 、 把 血 灑 在 會 幕 門 口 壇 的 周 圍 。 
Leviticus	1	6	Leviticus 1:6	 那 人 要 剝 去 燔 祭 牲 的 皮 、 把 燔 祭 牲 切 成 塊 子 。 
Leviticus	1	7	Leviticus 1:7	 祭 司 亞 倫 的 子 孫 、 要 把 火 放 在 壇 上 、 把 柴 擺 在 火 上 。 
Leviticus	1	8	Leviticus 1:8	 亞 倫 子 孫 作 祭 司 的 、 要 把 肉 塊 和 頭 、 並 脂 油 、 擺 在 壇 上 火 的 柴 上 。 
Leviticus	1	9	Leviticus 1:9	 但 燔 祭 的 臟 腑 與 腿 、 要 用 水 洗 ． 祭 司 就 要 把 一 切 全 燒 在 壇 上 、 當 作 燔 祭 、 獻 與 耶 和 華 為 馨 香 的 火 祭 。 
Leviticus	1	10	Leviticus 1:10	 人 的 供 物 若 以 綿 羊 、 或 山 羊 為 燔 祭 、 就 要 獻 上 沒 有 殘 疾 的 公 羊 。 
Leviticus	1	11	Leviticus 1:11	 要 把 羊 宰 於 壇 的 北 邊 、 在 耶 和 華 面 前 ． 亞 倫 子 孫 作 祭 司 的 、 要 把 羊 血 灑 在 壇 的 周 圍 。 
Leviticus	1	12	Leviticus 1:12	 要 把 燔 祭 牲 切 成 塊 子 、 連 頭 和 脂 油 、 祭 司 就 要 擺 在 壇 上 火 的 柴 上 。 
Leviticus	1	13	Leviticus 1:13	 但 臟 腑 與 腿 、 要 用 水 洗 ． 祭 司 就 要 全 然 奉 獻 燒 在 壇 上 ． 這 是 燔 祭 、 是 獻 與 耶 和 華 為 馨 香 的 火 祭 。 
Leviticus	1	14	Leviticus 1:14	 人 奉 給 耶 和 華 的 供 物 、 若 以 鳥 為 燔 祭 、 就 要 獻 斑 鳩 、 或 是 雛 鴿 為 供 物 。 
Leviticus	1	15	Leviticus 1:15	 祭 司 要 把 鳥 拿 到 壇 前 、 揪 下 頭 來 、 把 鳥 燒 在 壇 上 ． 鳥 的 血 要 流 在 壇 的 旁 邊 ． 
Leviticus	1	16	Leviticus 1:16	 又 要 把 鳥 的 嗉 子 、 和 髒 物 除 掉 、 〔 髒 物 或 作 翎 毛 〕 丟 在 壇 的 東 邊 、 倒 灰 的 地 方 。 
Leviticus	1	17	Leviticus 1:17	 要 拿 著 鳥 的 兩 個 翅 膀 、 把 鳥 撕 開 、 只 是 不 可 撕 斷 ． 祭 司 要 在 壇 上 在 火 的 柴 上 焚 燒 ． 這 是 燔 祭 、 是 獻 與 耶 和 華 為 馨 香 的 火 祭 。 
