book	chapter	verse	title	body
Leviticus	13	1	Leviticus 13:1	 耶 和 華 曉 諭 摩 西 亞 倫 說 、 
Leviticus	13	2	Leviticus 13:2	 人 的 肉 皮 上 若 長 了 癤 子 、 或 長 了 癬 、 或 長 了 火 斑 、 在 他 肉 皮 上 成 了 大 痲 瘋 的 災 病 、 就 要 將 他 帶 到 祭 司 亞 倫 、 或 亞 倫 作 祭 司 的 一 個 子 孫 面 前 ． 
Leviticus	13	3	Leviticus 13:3	 祭 司 要 察 看 肉 皮 上 的 災 病 ． 若 災 病 處 的 毛 、 已 經 變 白 、 災 病 的 現 象 、 深 於 肉 上 的 皮 、 這 便 是 大 痲 瘋 的 災 病 ． 祭 司 要 察 看 他 、 定 他 為 不 潔 淨 。 
Leviticus	13	4	Leviticus 13:4	 若 火 斑 在 他 肉 皮 上 是 白 的 、 現 象 不 深 於 皮 、 其 上 的 毛 也 沒 有 變 白 、 祭 司 就 要 將 有 災 病 的 人 關 鎖 七 天 ． 
Leviticus	13	5	Leviticus 13:5	 第 七 天 祭 司 要 察 看 他 、 若 看 災 病 止 住 了 、 沒 有 在 皮 上 發 散 、 祭 司 還 要 將 他 關 鎖 七 天 ． 
Leviticus	13	6	Leviticus 13:6	 第 七 天 祭 司 要 再 察 看 他 、 若 災 病 發 暗 、 而 且 沒 有 在 皮 上 發 散 、 祭 司 要 定 他 為 潔 淨 、 原 來 是 癬 ． 那 人 就 要 洗 衣 服 、 得 為 潔 淨 。 
Leviticus	13	7	Leviticus 13:7	 但 他 為 得 潔 淨 、 將 身 體 給 祭 司 察 看 以 後 、 癬 若 在 皮 上 發 散 開 了 、 他 要 再 將 身 體 給 祭 司 察 看 ． 
Leviticus	13	8	Leviticus 13:8	 祭 司 要 察 看 ． 癬 若 在 皮 上 發 散 、 就 要 定 他 為 不 潔 淨 、 是 大 痲 瘋 。 
Leviticus	13	9	Leviticus 13:9	 人 有 了 大 痲 瘋 的 災 病 、 就 要 將 他 帶 到 祭 司 面 前 ． 
Leviticus	13	10	Leviticus 13:10	 祭 司 要 察 看 ． 皮 上 若 長 了 白 癤 、 使 毛 變 白 、 在 長 白 癤 之 處 有 了 紅 瘀 肉 、 
Leviticus	13	11	Leviticus 13:11	 這 是 肉 皮 上 的 舊 大 痲 瘋 、 祭 司 要 定 他 為 不 潔 淨 、 不 用 將 他 關 鎖 、 因 為 他 是 不 潔 淨 了 。 
Leviticus	13	12	Leviticus 13:12	 大 痲 瘋 若 在 皮 上 四 外 發 散 、 長 滿 了 患 災 病 人 的 皮 、 據 祭 司 察 看 、 從 頭 到 腳 無 處 不 有 、 
Leviticus	13	13	Leviticus 13:13	 祭 司 就 要 察 看 ． 全 身 的 肉 、 若 長 滿 了 大 痲 瘋 、 就 要 定 那 患 災 病 的 為 潔 淨 、 全 身 都 變 為 白 、 他 乃 潔 淨 了 。 
Leviticus	13	14	Leviticus 13:14	 但 紅 肉 幾 時 顯 在 他 的 身 上 、 就 幾 時 不 潔 淨 。 
Leviticus	13	15	Leviticus 13:15	 祭 司 一 看 那 紅 肉 、 就 定 他 為 不 潔 淨 ． 紅 肉 本 是 不 潔 淨 、 是 大 痲 瘋 。 
Leviticus	13	16	Leviticus 13:16	 紅 肉 若 復 原 、 又 變 白 了 、 他 就 要 來 見 祭 司 ． 
Leviticus	13	17	Leviticus 13:17	 祭 司 要 察 看 ． 災 病 處 若 變 白 了 、 祭 司 就 要 定 那 患 災 病 的 為 潔 淨 、 他 乃 潔 淨 了 。 
Leviticus	13	18	Leviticus 13:18	 人 若 在 皮 肉 上 長 瘡 、 卻 治 好 了 、 
Leviticus	13	19	Leviticus 13:19	 在 長 瘡 之 處 又 起 了 白 癤 、 或 是 白 中 帶 紅 的 火 斑 、 就 要 給 祭 司 察 看 ． 
Leviticus	13	20	Leviticus 13:20	 祭 司 要 察 看 ． 若 現 象 窪 於 皮 、 其 上 的 毛 也 變 白 了 、 就 要 定 他 為 不 潔 淨 、 是 大 痲 瘋 的 災 病 發 在 瘡 中 。 
Leviticus	13	21	Leviticus 13:21	 祭 司 若 察 看 、 其 上 沒 有 白 毛 、 也 沒 有 窪 於 皮 、 乃 是 發 暗 、 就 要 將 他 關 鎖 七 天 ． 
Leviticus	13	22	Leviticus 13:22	 若 在 皮 上 發 散 開 了 、 祭 司 就 要 定 他 為 不 潔 淨 、 是 災 病 。 
