book	chapter	verse	title	body
Leviticus	3	1	Leviticus 3:1	 人 獻 供 物 為 平 安 祭 、 〔 平 安 或 作 酬 恩 下 同 〕 若 是 從 牛 群 中 獻 、 無 論 是 公 的 、 是 母 的 、 必 用 沒 有 殘 疾 的 獻 在 耶 和 華 面 前 。 
Leviticus	3	2	Leviticus 3:2	 他 要 按 手 在 供 物 的 頭 上 、 宰 於 會 幕 門 口 ． 亞 倫 子 孫 作 祭 司 的 、 要 把 血 灑 在 壇 的 周 圍 。 
Leviticus	3	3	Leviticus 3:3	 從 平 安 祭 中 、 將 火 祭 獻 給 耶 和 華 、 也 要 把 蓋 臟 的 脂 油 、 和 臟 上 所 有 的 脂 油 、 
Leviticus	3	4	Leviticus 3:4	 並 兩 個 腰 子 、 和 腰 子 上 的 脂 油 、 就 是 靠 腰 兩 旁 的 脂 油 、 與 肝 上 的 網 子 、 和 腰 子 、 一 概 取 下 ． 
Leviticus	3	5	Leviticus 3:5	 亞 倫 的 子 孫 、 要 把 這 些 燒 在 壇 的 燔 祭 上 、 就 是 在 火 的 柴 上 、 是 獻 與 耶 和 華 為 馨 香 的 火 祭 。 
Leviticus	3	6	Leviticus 3:6	 人 向 耶 和 華 獻 供 物 為 平 安 祭 、 若 是 從 羊 群 中 獻 、 無 論 是 公 的 、 是 母 的 、 必 用 沒 有 殘 疾 的 。 
Leviticus	3	7	Leviticus 3:7	 若 獻 一 隻 羊 羔 為 供 物 、 必 在 耶 和 華 面 前 獻 上 ． 
Leviticus	3	8	Leviticus 3:8	 並 要 按 手 在 供 物 的 頭 上 、 宰 於 會 幕 前 ． 亞 倫 的 子 孫 、 要 把 血 灑 在 壇 的 周 圍 。 
Leviticus	3	9	Leviticus 3:9	 從 平 安 祭 中 、 將 火 祭 獻 給 耶 和 華 ． 其 中 的 脂 油 、 和 整 肥 尾 巴 、 都 要 在 靠 近 脊 骨 處 取 下 、 並 要 把 蓋 臟 的 脂 油 、 和 臟 上 所 有 的 脂 油 、 
Leviticus	3	10	Leviticus 3:10	 兩 個 腰 子 、 和 腰 子 上 的 脂 油 、 就 是 靠 腰 兩 旁 的 脂 油 、 並 肝 上 的 網 子 、 和 腰 子 、 一 概 取 下 。 
Leviticus	3	11	Leviticus 3:11	 祭 司 要 在 壇 上 焚 燒 、 是 獻 給 耶 和 華 為 食 物 的 火 祭 。 
Leviticus	3	12	Leviticus 3:12	 人 的 供 物 若 是 山 羊 、 必 在 耶 和 華 面 前 獻 上 。 
Leviticus	3	13	Leviticus 3:13	 要 按 手 在 山 羊 頭 上 、 宰 於 會 幕 前 ． 亞 倫 的 子 孫 、 要 把 血 灑 在 壇 的 周 圍 。 
Leviticus	3	14	Leviticus 3:14	 又 把 蓋 臟 的 脂 油 、 和 臟 上 所 有 的 脂 油 、 兩 個 腰 子 、 和 腰 子 上 的 脂 油 、 就 是 靠 腰 兩 旁 的 脂 油 、 並 肝 上 的 網 子 、 和 腰 子 、 一 概 取 下 、 獻 給 耶 和 華 為 火 祭 ． 
Leviticus	3	15	Leviticus 3:15	 見 上 節 
Leviticus	3	16	Leviticus 3:16	 祭 司 要 在 壇 上 焚 燒 、 作 為 馨 香 火 祭 的 食 物 ． 脂 油 都 是 耶 和 華 的 。 
Leviticus	3	17	Leviticus 3:17	 在 你 們 一 切 的 住 處 、 脂 油 和 血 、 都 不 可 喫 、 這 要 成 為 你 們 世 世 代 代 永 遠 的 定 例 。 
