book	chapter	verse	title	body
Isaiah	35	1	Isaiah 35:1	 曠 野 和 乾 旱 之 地 、 必 然 歡 喜 ． 沙 漠 也 必 快 樂 ． 又 像 玫 瑰 開 花 。 
Isaiah	35	2	Isaiah 35:2	 必 開 花 繁 盛 、 樂 上 加 樂 、 而 且 歡 呼 ． 利 巴 嫩 的 榮 耀 、 並 迦 密 與 沙 崙 的 華 美 、 必 賜 給 他 ． 人 必 看 見 耶 和 華 的 榮 耀 、 我 們 　 神 的 華 美 。 
Isaiah	35	3	Isaiah 35:3	 你 們 要 使 軟 弱 的 手 堅 壯 、 無 力 的 膝 穩 固 。 
Isaiah	35	4	Isaiah 35:4	 對 膽 怯 的 人 說 、 你 們 要 剛 強 、 不 要 懼 怕 ． 看 哪 、 你 們 的 　 神 必 來 報 仇 、 必 來 施 行 極 大 的 報 應 、 他 必 來 拯 救 你 們 。 
Isaiah	35	5	Isaiah 35:5	 那 時 瞎 子 的 眼 必 睜 開 、 聾 子 的 耳 必 開 通 。 
Isaiah	35	6	Isaiah 35:6	 那 時 瘸 子 必 跳 躍 像 鹿 、 啞 吧 的 舌 頭 必 能 歌 唱 ． 在 曠 野 必 有 水 發 出 、 在 沙 漠 必 有 河 湧 流 。 
Isaiah	35	7	Isaiah 35:7	 發 光 的 沙 、 〔 或 作 蜃 樓 〕 要 變 為 水 池 、 乾 渴 之 地 、 要 變 為 泉 源 ． 在 野 狗 躺 臥 之 處 、 必 有 青 草 、 蘆 葦 、 和 蒲 草 。 
Isaiah	35	8	Isaiah 35:8	 在 那 裡 必 有 一 條 大 道 、 稱 為 聖 路 ． 污 穢 人 不 得 經 過 、 必 專 為 贖 民 行 走 、 行 路 的 人 雖 愚 昧 、 也 不 至 失 迷 。 
Isaiah	35	9	Isaiah 35:9	 在 那 裡 必 沒 有 獅 子 、 猛 獸 也 不 登 這 路 、 在 那 裡 都 遇 不 見 ． 只 有 贖 民 在 那 裡 行 走 。 
Isaiah	35	10	Isaiah 35:10	 並 且 耶 和 華 救 贖 的 民 必 歸 回 、 歌 唱 來 到 錫 安 ． 永 樂 必 歸 到 他 們 的 頭 上 、 他 們 必 得 著 歡 喜 快 樂 、 憂 愁 歎 息 盡 都 逃 避 。 
