book	chapter	verse	title	body
Isaiah	38	1	Isaiah 38:1	 那 時 希 西 家 病 得 要 死 、 亞 摩 斯 的 兒 子 先 知 以 賽 亞 去 見 他 、 對 他 說 、 耶 和 華 如 此 說 、 你 當 留 遺 命 與 你 的 家 、 因 為 你 必 死 不 能 活 了 。 
Isaiah	38	2	Isaiah 38:2	 希 西 家 就 轉 臉 朝 牆 、 禱 告 耶 和 華 說 、 
Isaiah	38	3	Isaiah 38:3	 耶 和 華 阿 、 求 你 記 念 我 在 你 面 前 怎 樣 存 完 全 的 心 、 按 誠 實 行 事 、 又 作 你 眼 中 所 看 為 善 的 ． 希 西 家 就 痛 哭 了 。 
Isaiah	38	4	Isaiah 38:4	 耶 和 華 的 話 臨 到 以 賽 亞 說 、 
Isaiah	38	5	Isaiah 38:5	 你 去 告 訴 希 西 家 說 、 耶 和 華 你 祖 大 衛 的 　 神 如 此 說 、 我 聽 見 了 你 的 禱 告 、 看 見 了 你 的 眼 淚 、 我 必 加 增 你 十 五 年 的 壽 數 ． 
Isaiah	38	6	Isaiah 38:6	 並 且 我 要 救 你 和 這 城 脫 離 亞 述 王 的 手 、 也 要 保 護 這 城 。 
Isaiah	38	7	Isaiah 38:7	 我 耶 和 華 必 成 就 我 所 說 的 、 我 先 給 你 一 個 兆 頭 ． 
Isaiah	38	8	Isaiah 38:8	 就 是 叫 亞 哈 斯 的 日 晷 、 向 前 進 的 日 影 往 後 退 十 度 ． 於 是 前 進 的 日 影 、 果 然 在 日 晷 上 往 後 退 了 十 度 。 
Isaiah	38	9	Isaiah 38:9	 猶 大 王 希 西 家 患 病 已 經 痊 愈 、 就 作 詩 說 、 
Isaiah	38	10	Isaiah 38:10	 我 說 、 正 在 我 中 年 〔 或 作 晌 午 〕 之 日 、 必 進 入 陰 間 的 門 ． 我 餘 剩 的 年 歲 不 得 享 受 。 
Isaiah	38	11	Isaiah 38:11	 我 說 、 我 必 不 得 見 耶 和 華 、 就 是 在 活 人 之 地 不 見 耶 和 華 ． 我 與 世 上 的 居 民 不 再 見 面 。 
Isaiah	38	12	Isaiah 38:12	 我 的 住 處 被 遷 去 離 開 我 、 好 像 牧 人 的 帳 棚 一 樣 ． 我 將 性 命 捲 起 、 像 織 布 的 捲 布 一 樣 ． 耶 和 華 必 將 我 從 機 頭 剪 斷 、 從 早 到 晚 、 他 要 使 我 完 結 。 
Isaiah	38	13	Isaiah 38:13	 我 使 自 己 安 靜 直 到 天 亮 ． 他 像 獅 子 折 斷 我 一 切 的 骨 頭 、 從 早 到 晚 、 他 要 使 我 完 結 。 
Isaiah	38	14	Isaiah 38:14	 我 像 燕 子 呢 喃 ． 像 白 鶴 鳴 叫 ． 又 像 鴿 子 哀 鳴 ． 我 因 仰 觀 、 眼 睛 困 倦 ． 耶 和 華 阿 、 我 受 欺 壓 、 求 你 為 我 作 保 。 
Isaiah	38	15	Isaiah 38:15	 我 可 說 甚 麼 呢 、 他 應 許 我 的 、 也 給 我 成 就 了 ． 我 因 心 裡 的 苦 楚 、 在 一 生 的 年 日 、 必 悄 悄 而 行 。 
Isaiah	38	16	Isaiah 38:16	 主 阿 、 人 得 存 活 、 乃 在 乎 此 ． 我 靈 存 活 、 也 全 在 此 。 所 以 求 你 使 我 痊 愈 、 仍 然 存 活 。 
Isaiah	38	17	Isaiah 38:17	 看 哪 、 我 受 大 苦 、 本 為 使 我 得 平 安 、 你 因 愛 我 的 靈 魂 、 〔 或 作 生 命 〕 便 救 我 脫 離 敗 壞 的 坑 、 因 為 你 將 我 一 切 的 罪 、 扔 在 你 的 背 後 。 
Isaiah	38	18	Isaiah 38:18	 原 來 陰 間 不 能 稱 謝 你 、 死 亡 不 能 頌 揚 你 、 下 坑 的 人 不 能 盼 望 你 的 誠 實 ． 
Isaiah	38	19	Isaiah 38:19	 只 有 活 人 、 活 人 必 稱 謝 你 、 像 我 今 日 稱 謝 你 一 樣 ． 為 父 的 、 必 使 兒 女 知 道 你 的 誠 實 。 
Isaiah	38	20	Isaiah 38:20	 耶 和 華 肯 救 我 、 所 以 我 們 要 一 生 一 世 、 在 耶 和 華 殿 中 用 絲 絃 的 樂 器 、 唱 我 的 詩 歌 。 
Isaiah	38	21	Isaiah 38:21	 以 賽 亞 說 、 當 取 一 塊 無 花 果 餅 來 、 貼 在 瘡 上 、 王 必 痊 愈 。 
Isaiah	38	22	Isaiah 38:22	 希 西 家 問 說 、 我 能 上 耶 和 華 的 殿 、 有 甚 麼 兆 頭 呢 。 
