book	chapter	verse	title	body
Isaiah	56	1	Isaiah 56:1	 耶 和 華 如 此 說 、 你 們 當 守 公 平 、 行 公 義 ． 因 我 的 救 恩 臨 近 、 我 的 公 義 將 要 顯 現 。 
Isaiah	56	2	Isaiah 56:2	 謹 守 安 息 日 而 不 干 犯 、 禁 止 己 手 而 不 作 惡 ． 如 此 行 、 如 此 持 守 的 人 、 便 為 有 福 。 
Isaiah	56	3	Isaiah 56:3	 與 耶 和 華 聯 合 的 外 邦 人 不 要 說 、 耶 和 華 必 定 將 我 從 他 民 中 分 別 出 來 ． 太 監 也 不 要 說 、 我 是 枯 樹 。 
Isaiah	56	4	Isaiah 56:4	 因 為 耶 和 華 如 此 說 、 那 些 謹 守 我 的 安 息 日 、 揀 選 我 所 喜 悅 的 事 、 持 守 我 約 的 太 監 ． 
Isaiah	56	5	Isaiah 56:5	 我 必 使 他 們 在 我 殿 中 、 在 我 牆 內 、 有 記 念 、 有 名 號 、 比 有 兒 女 的 更 美 ． 我 必 賜 他 們 永 遠 的 名 、 不 能 剪 除 。 
Isaiah	56	6	Isaiah 56:6	 還 有 那 些 與 耶 和 華 聯 合 的 外 邦 人 、 要 事 奉 他 、 要 愛 耶 和 華 的 名 、 要 作 他 的 僕 人 、 就 是 凡 守 安 息 日 不 干 犯 、 又 持 守 他 〔 原 文 作 我 〕 約 的 人 ． 
Isaiah	56	7	Isaiah 56:7	 我 必 領 他 們 到 我 的 聖 山 、 使 他 們 在 禱 告 我 的 殿 中 喜 樂 ． 他 們 的 燔 祭 、 和 平 安 祭 、 在 我 壇 上 必 蒙 悅 納 ． 因 我 的 殿 必 稱 為 萬 民 禱 告 的 殿 。 
Isaiah	56	8	Isaiah 56:8	 主 耶 和 華 、 就 是 招 聚 以 色 列 被 趕 散 的 、 說 、 在 這 被 招 聚 的 人 以 外 、 我 還 要 招 聚 別 人 歸 併 他 們 。 
Isaiah	56	9	Isaiah 56:9	 田 野 的 諸 獸 都 來 吞 喫 罷 ． 林 中 的 諸 獸 、 也 要 如 此 。 
Isaiah	56	10	Isaiah 56:10	 他 看 守 的 人 是 瞎 眼 的 、 都 沒 有 知 識 、 都 是 啞 吧 狗 、 不 能 叫 喚 ． 但 知 作 夢 、 躺 臥 、 貪 睡 。 
Isaiah	56	11	Isaiah 56:11	 這 些 狗 貪 食 、 不 知 飽 足 ． 這 些 牧 人 不 能 明 白 、 各 人 偏 行 己 路 、 各 從 各 方 求 自 己 的 利 益 。 
Isaiah	56	12	Isaiah 56:12	 他 們 說 、 來 罷 、 我 去 拿 酒 、 我 們 飽 飲 濃 酒 ． 明 日 必 和 今 日 一 樣 、 就 是 宴 樂 無 量 極 大 之 日 。 
