book	chapter	verse	title	body
Isaiah	2	1	Isaiah 2:1	 亞 摩 斯 的 兒 子 以 賽 亞 得 默 示 、 論 到 猶 大 、 、 和 耶 路 撒 冷 。 
Isaiah	2	2	Isaiah 2:2	 末 後 的 日 子 、 耶 和 華 殿 的 山 必 堅 立 、 超 乎 諸 山 、 高 舉 過 於 萬 嶺 ． 萬 民 都 要 流 歸 這 山 
Isaiah	2	3	Isaiah 2:3	 必 有 許 多 國 的 民 前 往 、 說 、 來 罷 、 我 們 登 耶 和 華 的 山 、 奔 雅 各 　 神 的 殿 ． 主 必 將 他 的 道 教 訓 我 們 、 我 們 也 要 行 他 的 路 ． 因 為 訓 誨 必 出 於 錫 安 、 耶 和 華 的 言 語 、 必 出 於 耶 路 撒 冷 。 
Isaiah	2	4	Isaiah 2:4	 他 必 在 列 國 中 施 行 審 判 、 為 許 多 國 民 斷 定 是 非 ． 他 們 要 將 刀 打 成 犁 頭 、 把 槍 打 成 鐮 刀 ． 這 國 不 舉 刀 攻 擊 那 國 、 他 們 也 不 再 學 習 戰 事 。 
Isaiah	2	5	Isaiah 2:5	 雅 各 家 阿 、 來 罷 、 我 們 在 耶 和 華 的 光 明 中 行 走 。 
Isaiah	2	6	Isaiah 2:6	 耶 和 華 、 你 離 棄 了 你 百 姓 雅 各 家 、 是 因 他 們 充 滿 了 東 方 的 風 俗 、 作 觀 兆 的 、 像 非 利 士 人 一 樣 、 並 與 外 邦 人 擊 掌 。 
Isaiah	2	7	Isaiah 2:7	 他 們 的 國 滿 了 金 銀 、 財 寶 也 無 窮 ． 他 們 的 地 滿 了 馬 匹 、 車 輛 也 無 數 。 
Isaiah	2	8	Isaiah 2:8	 他 們 的 地 滿 了 偶 像 ． 他 們 跪 拜 自 己 手 所 造 的 、 就 是 自 己 指 頭 所 作 的 。 
Isaiah	2	9	Isaiah 2:9	 卑 賤 人 屈 膝 、 尊 貴 人 下 跪 ． 所 以 不 可 饒 恕 他 們 。 
Isaiah	2	10	Isaiah 2:10	 你 當 進 入 巖 穴 、 藏 在 土 中 、 躲 避 耶 和 華 的 驚 嚇 、 、 和 他 威 嚴 的 榮 光 。 
Isaiah	2	11	Isaiah 2:11	 到 那 日 、 眼 目 高 傲 的 必 降 為 卑 、 性 情 狂 傲 的 都 必 屈 膝 ． 惟 獨 耶 和 華 被 尊 崇 。 
Isaiah	2	12	Isaiah 2:12	 必 有 萬 軍 耶 和 華 降 罰 的 一 個 日 子 、 要 臨 到 驕 傲 狂 妄 的 、 一 切 自 高 的 都 必 降 為 卑 ． 
Isaiah	2	13	Isaiah 2:13	 又 臨 到 利 巴 嫩 高 大 的 香 柏 樹 、 、 和 巴 珊 的 橡 樹 ． 
Isaiah	2	14	Isaiah 2:14	 又 臨 到 一 切 高 山 的 峻 嶺 ． 
Isaiah	2	15	Isaiah 2:15	 又 臨 到 高 臺 、 、 和 堅 固 城 牆 ． 
Isaiah	2	16	Isaiah 2:16	 又 臨 到 他 施 的 船 隻 、 並 一 切 可 愛 的 美 物 ． 
Isaiah	2	17	Isaiah 2:17	 驕 傲 的 必 屈 膝 、 狂 妄 的 必 降 卑 ． 在 那 日 、 惟 獨 耶 和 華 被 尊 崇 。 
Isaiah	2	18	Isaiah 2:18	 偶 像 必 全 然 廢 棄 。 
Isaiah	2	19	Isaiah 2:19	 耶 和 華 興 起 使 地 大 震 動 的 時 候 、 人 就 進 入 石 洞 、 進 入 土 穴 、 躲 避 耶 和 華 的 驚 嚇 、 、 和 他 威 嚴 的 榮 光 。 
Isaiah	2	20	Isaiah 2:20	 到 那 日 、 人 必 將 為 拜 而 造 的 金 偶 像 、 銀 偶 像 、 拋 給 田 鼠 、 和 蝙 蝠 ． 
Isaiah	2	21	Isaiah 2:21	 到 耶 和 華 興 起 使 地 大 震 動 的 時 候 、 人 好 進 入 磐 石 洞 中 、 、 和 巖 石 穴 裡 、 躲 避 耶 和 華 的 驚 嚇 、 、 和 他 威 嚴 的 榮 光 。 
Isaiah	2	22	Isaiah 2:22	 你 們 休 要 倚 靠 世 人 、 他 鼻 孔 裡 不 過 有 氣 息 ． 他 在 一 切 事 上 可 算 甚 麼 呢 。 
