book	chapter	verse	title	body
Isaiah	3	1	Isaiah 3:1	 主 萬 軍 之 耶 和 華 從 耶 路 撒 冷 和 猶 大 、 除 掉 眾 人 所 倚 靠 的 、 所 仗 賴 的 、 就 是 所 倚 靠 的 糧 、 所 仗 賴 的 水 ． 
Isaiah	3	2	Isaiah 3:2	 除 掉 勇 士 、 和 戰 士 、 審 判 官 、 和 先 知 、 占 卜 的 、 和 長 老 ． 
Isaiah	3	3	Isaiah 3:3	 五 十 夫 長 、 和 尊 貴 人 ． 謀 士 、 和 有 巧 藝 的 、 以 及 妙 行 法 術 的 。 
Isaiah	3	4	Isaiah 3:4	 主 說 、 我 必 使 孩 童 作 他 們 的 首 領 、 使 嬰 孩 轄 管 他 們 。 
Isaiah	3	5	Isaiah 3:5	 百 姓 要 彼 此 欺 壓 、 各 人 受 鄰 舍 的 欺 壓 ． 少 年 人 必 侮 慢 老 年 人 、 卑 賤 人 必 侮 慢 尊 貴 人 。 
Isaiah	3	6	Isaiah 3:6	 人 在 父 家 拉 住 弟 兄 、 說 、 你 有 衣 服 、 可 以 作 我 們 的 官 長 、 這 敗 落 的 事 歸 在 你 手 下 罷 ． 
Isaiah	3	7	Isaiah 3:7	 那 時 他 必 揚 聲 說 、 我 不 作 醫 治 你 們 的 人 ． 因 我 家 中 沒 有 糧 食 、 也 沒 有 衣 服 ． 你 們 不 可 立 我 作 百 姓 的 官 長 。 
Isaiah	3	8	Isaiah 3:8	 耶 路 撒 冷 敗 落 、 猶 大 傾 倒 ． 因 為 他 們 的 舌 頭 、 和 行 為 、 與 耶 和 華 反 對 、 惹 了 他 榮 光 的 眼 目 。 
Isaiah	3	9	Isaiah 3:9	 他 們 的 面 色 證 明 自 己 的 不 正 ． 他 們 述 說 自 己 的 罪 惡 、 並 不 隱 瞞 、 好 像 所 多 瑪 一 樣 。 他 們 有 禍 了 ． 因 為 作 惡 自 害 。 
Isaiah	3	10	Isaiah 3:10	 你 們 要 論 義 人 說 、 他 必 享 福 樂 ． 因 為 要 喫 自 己 行 為 所 結 的 果 子 。 
Isaiah	3	11	Isaiah 3:11	 惡 人 有 禍 了 ． 他 必 遭 災 難 ． 因 為 要 照 自 己 手 所 行 的 受 報 應 。 
Isaiah	3	12	Isaiah 3:12	 至 於 我 的 百 姓 、 孩 童 欺 壓 他 們 、 婦 女 轄 管 他 們 。 我 的 百 姓 阿 、 引 導 你 的 、 使 你 走 錯 、 並 毀 壞 你 所 行 的 道 路 。 
Isaiah	3	13	Isaiah 3:13	 耶 和 華 起 來 辯 論 、 站 著 審 判 眾 民 。 
Isaiah	3	14	Isaiah 3:14	 耶 和 華 必 審 問 他 民 中 的 長 老 、 和 首 領 、 說 、 喫 盡 葡 萄 園 果 子 的 、 就 是 你 們 ． 向 貧 窮 人 所 奪 的 、 都 在 你 們 家 中 。 
Isaiah	3	15	Isaiah 3:15	 主 萬 軍 之 耶 和 華 說 、 你 們 為 何 壓 制 我 的 百 姓 搓 磨 貧 窮 人 的 臉 呢 。 
Isaiah	3	16	Isaiah 3:16	 耶 和 華 又 說 、 因 為 錫 安 的 女 子 狂 傲 、 行 走 挺 項 、 賣 弄 眼 目 、 俏 步 徐 行 、 腳 下 玎 璫 ． 
Isaiah	3	17	Isaiah 3:17	 所 以 主 必 使 錫 安 的 女 子 頭 長 禿 瘡 、 耶 和 華 又 使 他 們 赤 露 下 體 。 
Isaiah	3	18	Isaiah 3:18	 到 那 日 、 主 必 除 掉 他 們 華 美 的 腳 釧 、 髮 網 、 月 牙 圈 ． 
Isaiah	3	19	Isaiah 3:19	 耳 環 、 手 鐲 、 蒙 臉 的 帕 子 ． 
Isaiah	3	20	Isaiah 3:20	 華 冠 、 足 鍊 、 華 帶 、 香 盒 、 符 囊 ． 
Isaiah	3	21	Isaiah 3:21	 戒 指 、 鼻 環 ． 
Isaiah	3	22	Isaiah 3:22	 吉 服 、 外 套 、 雲 肩 、 荷 包 ． 
Isaiah	3	23	Isaiah 3:23	 手 鏡 、 細 麻 衣 、 裹 頭 巾 、 蒙 身 的 帕 子 。 
Isaiah	3	24	Isaiah 3:24	 必 有 臭 爛 代 替 馨 香 、 繩 子 代 替 腰 帶 、 光 禿 代 替 美 髮 、 麻 衣 繫 腰 代 替 華 服 、 烙 傷 代 替 美 容 。 
Isaiah	3	25	Isaiah 3:25	 你 的 男 丁 、 必 倒 在 刀 下 、 你 的 勇 士 、 必 死 在 陣 上 。 
Isaiah	3	26	Isaiah 3:26	 錫 安 〔 原 文 作 他 〕 的 城 門 必 悲 傷 、 哀 號 ． 他 必 荒 涼 坐 在 地 上 。 
