book	chapter	verse	title	body
Isaiah	6	1	Isaiah 6:1	 當 烏 西 雅 王 崩 的 那 年 、 我 見 主 坐 在 高 高 的 寶 座 上 ． 他 的 衣 裳 垂 下 、 遮 滿 聖 殿 。 
Isaiah	6	2	Isaiah 6:2	 其 上 有 撒 拉 弗 侍 立 ． 各 有 六 個 翅 膀 ． 用 兩 個 翅 膀 遮 臉 、 兩 個 翅 膀 遮 腳 、 兩 個 翅 膀 飛 翔 ． 
Isaiah	6	3	Isaiah 6:3	 彼 此 呼 喊 說 、 聖 哉 、 聖 哉 、 聖 哉 、 萬 軍 之 耶 和 華 ． 他 的 榮 光 充 滿 全 地 。 
Isaiah	6	4	Isaiah 6:4	 因 呼 喊 者 的 聲 音 、 門 檻 的 根 基 震 動 、 殿 充 滿 了 煙 雲 。 
Isaiah	6	5	Isaiah 6:5	 那 時 我 說 、 禍 哉 、 我 滅 亡 了 ． 因 為 我 是 嘴 唇 不 潔 的 人 、 又 住 在 嘴 唇 不 潔 的 民 中 ． 又 因 我 眼 見 大 君 王 萬 軍 之 耶 和 華 。 
Isaiah	6	6	Isaiah 6:6	 有 一 撒 拉 弗 飛 到 我 跟 前 、 手 裡 拿 著 紅 炭 、 是 用 火 剪 從 壇 上 取 下 來 的 ． 
Isaiah	6	7	Isaiah 6:7	 將 炭 沾 我 的 口 、 說 、 看 哪 、 這 炭 沾 了 你 的 嘴 ． 你 的 罪 孽 便 除 掉 、 你 的 罪 惡 就 赦 免 了 。 
Isaiah	6	8	Isaiah 6:8	 我 又 聽 見 主 的 聲 音 說 、 我 可 以 差 遣 誰 呢 、 誰 肯 為 我 們 去 呢 ． 我 說 、 我 在 這 裡 、 請 差 遣 我 。 
Isaiah	6	9	Isaiah 6:9	 他 說 、 你 去 告 訴 這 百 姓 說 、 你 們 聽 是 要 聽 見 、 卻 不 明 白 ． 看 是 要 看 見 、 卻 不 曉 得 。 
Isaiah	6	10	Isaiah 6:10	 要 使 這 百 姓 心 蒙 脂 油 、 耳 朵 發 沉 、 眼 睛 昏 迷 ． 恐 怕 眼 睛 看 見 、 耳 朵 聽 見 、 心 裡 明 白 、 回 轉 過 來 、 便 得 醫 治 。 
Isaiah	6	11	Isaiah 6:11	 我 就 說 、 主 阿 、 這 到 幾 時 為 止 呢 。 他 說 、 直 到 城 邑 荒 涼 、 無 人 居 住 、 房 屋 空 閒 無 人 、 地 土 極 其 荒 涼 ． 
Isaiah	6	12	Isaiah 6:12	 並 且 耶 和 華 將 人 遷 到 遠 方 、 在 這 境 內 撇 下 的 地 土 很 多 。 
Isaiah	6	13	Isaiah 6:13	 境 內 剩 下 的 人 、 若 還 有 十 分 之 一 、 也 必 被 吞 滅 ． 像 栗 樹 、 橡 樹 、 雖 被 砍 伐 、 樹  子 、 卻 仍 存 留 ． 這 聖 潔 的 種 類 、 在 國 中 也 是 如 此 。 
