book	chapter	verse	title	body
Isaiah	21	1	Isaiah 21:1	 論 海 旁 曠 野 的 默 示 。 有 仇 敵 從 曠 野 、 從 可 怕 之 地 而 來 、 好 像 南 方 的 旋 風 、 猛 然 掃 過 。 
Isaiah	21	2	Isaiah 21:2	 令 人 悽 慘 的 異 象 已 、 默 示 於 我 ． 詭 詐 的 行 詭 詐 、 毀 滅 的 行 毀 滅 。 以 攔 哪 、 你 要 上 去 ． 瑪 代 阿 、 你 要 圍 困 ． 主 說 、 我 使 一 切 歎 息 止 住 。 
Isaiah	21	3	Isaiah 21:3	 所 以 我 滿 腰 疼 痛 ． 痛 苦 將 我 抓 住 、 好 像 產 難 的 婦 人 一 樣 ． 我 疼 痛 甚 至 不 能 聽 ． 我 驚 惶 甚 至 不 能 看 。 
Isaiah	21	4	Isaiah 21:4	 我 心 慌 張 、 驚 恐 威 嚇 我 、 我 所 羨 慕 的 黃 昏 、 變 為 我 的 戰 兢 。 
Isaiah	21	5	Isaiah 21:5	 他 們 擺 設 筵 席 、 派 人 守 望 、 又 喫 又 喝 ． 首 領 阿 、 你 們 起 來 、 用 油 抹 盾 牌 。 
Isaiah	21	6	Isaiah 21:6	 主 對 我 如 此 說 、 你 去 設 立 守 望 的 、 使 他 將 所 看 見 的 述 說 。 
Isaiah	21	7	Isaiah 21:7	 他 看 見 軍 隊 、 就 是 騎 馬 的 一 對 一 對 地 來 、 又 看 見 驢 隊 、 駱 駝 隊 、 就 要 側 耳 細 聽 。 
Isaiah	21	8	Isaiah 21:8	 他 像 獅 子 吼 叫 、 說 、 主 阿 、 我 白 日 常 站 在 望 樓 上 、 整 夜 立 在 我 守 望 所 ． 
Isaiah	21	9	Isaiah 21:9	 看 哪 、 有 一 隊 軍 兵 騎 著 馬 、 一 對 一 對 地 來 。 他 就 說 、 巴 比 倫 傾 倒 了 ． 傾 倒 了 、 他 一 切 雕 刻 的 神 像 、 都 打 碎 於 地 。 
Isaiah	21	10	Isaiah 21:10	 我 被 打 的 禾 稼 、 我 場 上 的 穀 阿 、 我 從 萬 軍 之 耶 和 華 以 色 列 的 　 神 那 裡 所 聽 見 的 、 都 告 訴 你 們 了 。 
Isaiah	21	11	Isaiah 21:11	 論 度 瑪 的 默 示 。 有 人 聲 從 西 珥 呼 問 我 、 說 、 守 望 的 阿 、 夜 裡 如 何 ． 守 望 的 阿 、 夜 裡 如 何 。 
Isaiah	21	12	Isaiah 21:12	 守 望 的 說 、 早 晨 將 到 、 黑 夜 也 來 ． 你 們 若 要 問 、 就 可 以 問 、 可 以 回 頭 再 來 。 
Isaiah	21	13	Isaiah 21:13	 論 亞 拉 伯 的 默 示 。 底 但 結 伴 的 客 旅 阿 、 你 們 必 在 亞 拉 伯 的 樹 林 中 住 宿 。 
Isaiah	21	14	Isaiah 21:14	 提 瑪 地 的 居 民 拿 水 來 、 送 給 口 渴 的 、 拿 餅 來 迎 接 逃 避 的 。 
Isaiah	21	15	Isaiah 21:15	 因 為 他 們 逃 避 刀 劍 、 和 出 了 鞘 的 刀 、 並 上 了 弦 的 弓 、 與 刀 兵 的 重 災 。 
Isaiah	21	16	Isaiah 21:16	 主 對 我 這 樣 說 、 一 年 之 內 、 照 雇 工 的 年 數 、 基 達 的 一 切 榮 耀 必 歸 於 無 有 ． 
Isaiah	21	17	Isaiah 21:17	 弓 箭 手 所 餘 剩 的 、 就 是 基 達 人 的 勇 士 、 必 然 稀 少 ． 因 為 這 是 耶 和 華 以 色 列 的 　 神 說 的 。 
