book	chapter	verse	title	body
Isaiah	33	1	Isaiah 33:1	 禍 哉 、 你 這 毀 滅 人 的 、 自 己 倒 不 被 毀 滅 ． 行 事 詭 詐 的 、 人 倒 不 以 詭 詐 待 你 ． 你 毀 滅 罷 休 了 、 自 己 必 被 毀 滅 ． 你 行 完 了 詭 詐 、 人 必 以 詭 詐 待 你 。 
Isaiah	33	2	Isaiah 33:2	 耶 和 華 阿 、 求 你 施 恩 於 我 們 ． 我 們 等 候 你 ． 求 你 每 早 晨 作 我 們 的 膀 臂 、 遭 難 的 時 候 、 為 我 們 的 拯 救 。 
Isaiah	33	3	Isaiah 33:3	 喧 嚷 的 響 聲 一 發 、 眾 民 奔 逃 ． 你 一 興 起 、 列 國 四 散 。 
Isaiah	33	4	Isaiah 33:4	 你 們 所 擄 的 必 被 斂 盡 、 好 像 螞 蚱 喫 〔 原 文 作 斂 〕 盡 禾 稼 ． 人 要  在 其 上 、 好 像 蝗 蟲 一 樣 。 
Isaiah	33	5	Isaiah 33:5	 耶 和 華 被 尊 崇 、 因 他 居 在 高 處 ． 他 以 公 平 公 義 充 滿 錫 安 。 
Isaiah	33	6	Isaiah 33:6	 你 一 生 一 世 必 得 安 穩 、 有 豐 盛 的 救 恩 、 並 智 慧 、 和 知 識 ． 你 以 敬 畏 耶 和 華 為 至 寶 。 
Isaiah	33	7	Isaiah 33:7	 看 哪 、 他 們 的 豪 傑 在 外 頭 哀 號 ． 求 和 的 使 臣 、 痛 痛 哭 泣 。 
Isaiah	33	8	Isaiah 33:8	 大 路 荒 涼 、 行 人 止 息 ． 敵 人 背 約 、 藐 視 城 邑 、 不 顧 人 民 。 
Isaiah	33	9	Isaiah 33:9	 地 上 悲 哀 衰 殘 ． 利 巴 嫩 羞 愧 枯 乾 ． 沙 崙 像 曠 野 ． 巴 珊 和 迦 密 的 樹 林 凋 殘 。 
Isaiah	33	10	Isaiah 33:10	 耶 和 華 說 、 現 在 我 要 起 來 ． 我 要 興 起 ． 我 要 勃 然 而 興 。 
Isaiah	33	11	Isaiah 33:11	 你 們 要 懷 的 是 糠 秕 ． 要 生 的 是 碎 秸 ． 你 們 的 氣 就 是 吞 滅 自 己 的 火 。 
Isaiah	33	12	Isaiah 33:12	 列 邦 必 像 已 燒 的 石 灰 、 像 已 割 的 荊 棘 、 在 火 中 焚 燒 。 
Isaiah	33	13	Isaiah 33:13	 你 們 遠 方 的 人 、 當 聽 我 所 行 的 ． 你 們 近 處 的 人 、 當 承 認 我 的 大 能 。 
Isaiah	33	14	Isaiah 33:14	 錫 安 中 的 罪 人 都 懼 怕 ． 不 敬 虔 的 人 被 戰 兢 抓 住 ． 我 們 中 間 誰 能 與 吞 滅 的 火 同 住 。 我 們 中 間 誰 能 與 永 火 同 住 呢 ． 
Isaiah	33	15	Isaiah 33:15	 行 事 公 義 、 說 話 正 直 、 憎 惡 欺 壓 的 財 利 、 擺 手 不 受 賄 賂 、 塞 耳 不 聽 流 血 的 話 、 閉 眼 不 看 邪 惡 事 的 、 
Isaiah	33	16	Isaiah 33:16	 他 必 居 高 處 ． 他 的 保 障 是 磐 石 的 堅 壘 ． 他 的 糧 必 不 缺 乏 、 〔 原 文 作 賜 給 〕 他 的 水 必 不 斷 絕 。 
Isaiah	33	17	Isaiah 33:17	 你 的 眼 必 見 王 的 榮 美 、 必 見 遼 闊 之 地 。 
Isaiah	33	18	Isaiah 33:18	 你 的 心 必 思 想 那 驚 嚇 的 事 、 自 問 說 、 記 數 目 的 在 那 裡 呢 ． 平 貢 銀 的 在 那 裡 呢 ． 數 戍 樓 的 在 哪 裡 呢 ． 
Isaiah	33	19	Isaiah 33:19	 你 必 不 見 那 強 暴 的 民 、 就 是 說 話 深 奧 、 你 不 能 明 白 、 言 語 呢 喃 、 你 不 能 懂 得 的 。 
Isaiah	33	20	Isaiah 33:20	 你 要 看 錫 安 我 們 守 聖 節 的 城 ． 你 的 眼 必 見 耶 路 撒 冷 為 安 靜 的 居 所 、 為 不 挪 移 的 帳 幕 、 橛 子 永 不 拔 出 、 繩 索 一 根 也 不 折 斷 。 
Isaiah	33	21	Isaiah 33:21	 在 那 裡 耶 和 華 必 顯 威 嚴 與 我 們 同 在 、 當 作 江 河 寬 闊 之 地 ． 其 中 必 沒 有 盪 槳 搖 櫓 的 船 來 往 、 也 沒 有 威 武 的 船 經 過 。 
Isaiah	33	22	Isaiah 33:22	 因 為 耶 和 華 是 審 判 我 們 的 、 耶 和 華 是 給 我 們 設 律 法 的 、 耶 和 華 是 我 們 的 王 ． 他 必 拯 救 我 們 。 
Isaiah	33	23	Isaiah 33:23	 你 的 繩 索 鬆 開 ． 不 能 栽 穩 桅 杆 、 也 不 能 揚 起 篷 來 ． 那 時 許 多 擄 來 的 物 被 分 了 ． 瘸 腿 的 把 掠 物 奪 去 了 。 
Isaiah	33	24	Isaiah 33:24	 城 內 居 民 必 不 說 、 我 病 了 ． 其 中 居 住 的 百 姓 、 罪 孽 都 赦 免 了 。 
