book	chapter	verse	title	body
Isaiah	19	1	Isaiah 19:1	 論 埃 及 的 默 示 。 看 哪 、 耶 和 華 乘 駕 快 雲 、 臨 到 埃 及 ． 埃 及 的 偶 像 在 他 面 前 戰 兢 ． 埃 及 人 的 心 在 裡 面 消 化 。 
Isaiah	19	2	Isaiah 19:2	 我 必 激 動 埃 及 人 攻 擊 埃 及 人 、 弟 兄 攻 擊 弟 兄 、 鄰 舍 攻 擊 鄰 舍 、 這 城 攻 擊 那 城 、 這 國 攻 擊 那 國 。 
Isaiah	19	3	Isaiah 19:3	 埃 及 人 的 心 神 、 必 在 裡 面 耗 盡 ． 我 必 敗 壞 他 們 的 謀 略 ． 他 們 必 求 問 偶 像 、 和 念 咒 的 、 交 鬼 的 、 行 巫 術 的 。 
Isaiah	19	4	Isaiah 19:4	 我 必 將 埃 及 人 交 在 殘 忍 主 的 手 中 ． 強 暴 王 必 轄 制 他 們 ． 這 是 主 萬 軍 之 耶 和 華 說 的 。 
Isaiah	19	5	Isaiah 19:5	 海 中 的 水 必 絕 盡 、 河 也 消 沒 乾 涸 。 
Isaiah	19	6	Isaiah 19:6	 江 河 要 變 臭 ． 埃 及 的 河 水 、 都 必 減 少 枯 乾 ． 葦 子 和 蘆 荻 、 都 必 衰 殘 。 
Isaiah	19	7	Isaiah 19:7	 靠 尼 羅 河 旁 的 草 田 、 並 沿 尼 羅 河 所 種 的 田 、 都 必 枯 乾 、 莊 稼 被 風 吹 去 、 歸 於 無 有 。 
Isaiah	19	8	Isaiah 19:8	 打 魚 的 必 哀 哭 、 在 尼 羅 河 一 切 釣 魚 的 必 悲 傷 、 在 水 上 撒 網 的 、 必 都 衰 弱 。 
Isaiah	19	9	Isaiah 19:9	 用 梳 好 的 麻 造 物 的 、 和 織 白 布 的 、 都 必 羞 愧 。 
Isaiah	19	10	Isaiah 19:10	 國 柱 必 被 打 碎 、 所 有 傭 工 的 、 心 必 愁 煩 。 
Isaiah	19	11	Isaiah 19:11	 瑣 安 的 首 領 、 極 其 愚 昧 、 法 老 大 有 智 慧 的 謀 士 、 所 籌 劃 的 、 成 為 愚 謀 ． 你 們 怎 敢 對 法 老 說 、 我 是 智 慧 人 的 子 孫 、 我 是 古 王 的 後 裔 。 
Isaiah	19	12	Isaiah 19:12	 你 的 智 慧 人 在 那 裡 呢 ． 萬 軍 之 耶 和 華 向 埃 及 所 定 的 旨 意 、 他 們 可 以 知 道 、 可 以 告 訴 你 罷 。 
Isaiah	19	13	Isaiah 19:13	 瑣 安 的 首 領 、 都 變 為 愚 昧 、 挪 弗 的 首 領 、 都 受 了 迷 惑 ． 當 埃 及 支 派 房 角 石 的 使 埃 及 人 走 錯 了 路 。 
Isaiah	19	14	Isaiah 19:14	 耶 和 華 使 乖 謬 的 靈 、 攙 入 埃 及 中 間 ． 首 領 使 埃 及 一 切 所 作 的 都 有 差 錯 、 好 像 醉 酒 之 人 嘔 吐 的 時 候 、 東 倒 西 歪 一 樣 。 
Isaiah	19	15	Isaiah 19:15	 埃 及 中 、 無 論 是 頭 與 尾 、 棕 枝 與 蘆 葦 、 所 作 之 工 、 都 不 成 就 。 
Isaiah	19	16	Isaiah 19:16	 到 那 日 、 埃 及 人 必 像 婦 人 一 樣 ． 他 們 必 因 萬 軍 之 耶 和 華 在 埃 及 以 上 所 掄 的 手 、 戰 兢 懼 怕 。 
Isaiah	19	17	Isaiah 19:17	 猶 大 地 必 使 埃 及 驚 恐 ． 向 誰 提 起 猶 大 地 、 誰 就 懼 怕 ． 這 是 因 萬 軍 之 耶 和 華 向 埃 及 所 定 的 旨 意 。 
Isaiah	19	18	Isaiah 19:18	 當 那 日 埃 及 地 必 有 五 城 的 人 說 迦 南 的 方 言 、 又 指 著 萬 軍 之 耶 和 華 起 誓 ． 有 一 城 、 必 稱 為 滅 亡 城 。 
Isaiah	19	19	Isaiah 19:19	 當 那 日 、 在 埃 及 地 中 必 有 為 耶 和 華 築 的 一 座 壇 ． 在 埃 及 的 邊 界 上 、 必 有 為 耶 和 華 立 的 一 根 柱 。 
Isaiah	19	20	Isaiah 19:20	 這 都 要 在 埃 及 地 為 萬 軍 之 耶 和 華 作 記 號 和 證 據 ． 埃 及 人 因 為 受 人 的 欺 壓 哀 求 耶 和 華 、 他 就 差 遣 一 位 救 主 、 作 護 衛 者 、 拯 救 他 們 。 
Isaiah	19	21	Isaiah 19:21	 耶 和 華 必 被 埃 及 人 所 認 識 ． 在 那 日 埃 及 人 必 認 識 耶 和 華 、 也 要 獻 祭 物 和 供 物 敬 拜 他 、 並 向 耶 和 華 許 願 還 願 。 
Isaiah	19	22	Isaiah 19:22	 耶 和 華 必 擊 打 埃 及 、 又 擊 打 、 又 醫 治 、 埃 及 人 就 歸 向 耶 和 華 ． 他 必 應 允 他 們 的 禱 告 、 醫 治 他 們 。 
Isaiah	19	23	Isaiah 19:23	 當 那 日 必 有 從 埃 及 通 亞 述 去 的 大 道 ． 亞 述 人 要 進 入 埃 及 、 埃 及 人 也 進 入 亞 述 ． 埃 及 人 要 與 亞 述 人 一 同 敬 拜 耶 和 華 。 
Isaiah	19	24	Isaiah 19:24	 當 那 日 、 以 色 列 必 與 埃 及 、 亞 述 三 國 一 律 、 使 地 上 的 人 得 福 ． 
Isaiah	19	25	Isaiah 19:25	 因 為 萬 軍 之 耶 和 華 賜 福 給 他 們 、 說 、 埃 及 我 的 百 姓 、 亞 述 我 手 的 工 作 、 以 色 列 我 的 產 業 、 都 有 福 了 。 
