book	chapter	verse	title	body
Isaiah	9	1	Isaiah 9:1	 但 那 受 過 痛 苦 的 、 必 不 再 見 幽 暗 。 從 前 　 神 使 西 布 倫 地 、 和 拿 弗 他 利 地 被 藐 視 ． 末 後 卻 使 這 沿 海 的 路 、 約 但 河 外 、 外 邦 人 的 加 利 利 地 、 得 著 榮 耀 。 
Isaiah	9	2	Isaiah 9:2	 在 黑 暗 中 行 走 的 百 姓 、 看 見 了 大 光 ． 住 在 死 蔭 之 地 的 人 、 有 光 照 耀 他 們 。 
Isaiah	9	3	Isaiah 9:3	 你 使 這 國 民 繁 多 、 加 增 他 們 的 喜 樂 ． 他 們 在 你 面 前 歡 喜 、 好 像 收 割 的 歡 喜 、 像 人 分 擄 物 那 樣 的 快 樂 。 
Isaiah	9	4	Isaiah 9:4	 因 為 他 們 所 負 的 重 軛 、 和 肩 頭 上 的 杖 、 並 欺 壓 他 們 人 的 棍 、 你 都 已 經 折 斷 、 好 像 在 米 甸 的 日 子 一 樣 。 
Isaiah	9	5	Isaiah 9:5	 戰 士 在 亂 殺 之 間 所 穿 戴 的 盔 甲 、 並 那 輥 在 血 中 的 衣 服 、 都 必 作 為 可 燒 的 、 當 作 火 柴 。 
Isaiah	9	6	Isaiah 9:6	 因 有 一 嬰 孩 為 我 們 而 生 、 有 一 子 賜 給 我 們 ． 政 權 必 擔 在 他 的 肩 頭 上 ． 他 名 稱 為 奇 妙 、 策 士 、 全 能 的 　 神 、 永 在 的 父 、 和 平 的 君 。 
Isaiah	9	7	Isaiah 9:7	 他 的 政 權 與 平 安 必 加 增 無 窮 ． 他 必 在 大 衛 的 寶 座 上 、 治 理 他 的 國 、 以 公 平 公 義 使 國 堅 定 穩 固 、 從 今 直 到 永 遠 。 萬 軍 之 耶 和 華 的 熱 心 、 必 成 就 這 事 。 
Isaiah	9	8	Isaiah 9:8	 主 使 一 言 入 於 雅 各 家 、 落 於 以 色 列 家 。 
Isaiah	9	9	Isaiah 9:9	 這 眾 百 姓 、 就 是 以 法 蓮 、 和 撒 瑪 利 亞 的 居 民 、 都 要 知 道 ． 他 們 憑 驕 傲 自 大 的 心 說 、 
Isaiah	9	10	Isaiah 9:10	 磚 牆 塌 了 、 我 們 卻 要 鑿 石 頭 建 築 、 桑 樹 砍 了 、 我 們 卻 要 換 香 柏 樹 。 
Isaiah	9	11	Isaiah 9:11	 因 此 、 耶 和 華 要 高 舉 利 汛 的 敵 人 、 來 攻 擊 以 色 列 、 並 要 激 動 以 色 列 的 仇 敵 、 
Isaiah	9	12	Isaiah 9:12	 東 有 亞 蘭 人 、 西 有 非 利 士 人 ． 他 們 張 口 要 吞 喫 以 色 列 ． 雖 然 如 此 、 耶 和 華 的 怒 氣 還 未 轉 消 、 他 的 手 仍 伸 不 縮 。 
Isaiah	9	13	Isaiah 9:13	 這 百 姓 還 沒 有 歸 向 擊 打 他 們 的 主 、 也 沒 有 尋 求 萬 軍 之 耶 和 華 。 
Isaiah	9	14	Isaiah 9:14	 因 此 、 耶 和 華 一 日 之 間 、 必 從 以 色 列 中 剪 除 頭 與 尾 、 棕 枝 與 蘆 葦 。 
Isaiah	9	15	Isaiah 9:15	 長 老 和 尊 貴 人 、 就 是 頭 ． 以 謊 言 教 人 的 先 知 、 就 是 尾 。 
Isaiah	9	16	Isaiah 9:16	 因 為 引 導 這 百 姓 的 、 使 他 們 走 錯 了 路 ． 被 引 導 的 、 都 必 敗 亡 。 
Isaiah	9	17	Isaiah 9:17	 所 以 主 必 不 喜 悅 他 們 的 少 年 人 、 也 不 憐 恤 他 們 的 孤 兒 寡 婦 ． 因 為 各 人 是 褻 瀆 的 、 是 行 惡 的 、 並 且 各 人 的 口 、 都 說 愚 妄 的 話 ． 雖 然 如 此 、 耶 和 華 的 怒 氣 還 未 轉 消 、 他 的 手 仍 伸 不 縮 。 
Isaiah	9	18	Isaiah 9:18	 邪 惡 像 火 焚 燒 、 燒 滅 荊 棘 和 蒺 藜 ． 在 稠 密 的 樹 林 中  起 來 、 就 成 為 煙 柱 、 旋 轉 上 騰 。 
Isaiah	9	19	Isaiah 9:19	 因 萬 軍 之 耶 和 華 的 烈 怒 、 地 都 燒 遍 ． 百 姓 成 為 火 柴 、 無 人 憐 愛 弟 兄 。 
Isaiah	9	20	Isaiah 9:20	 有 人 右 邊 搶 奪 、 仍 受 飢 餓 ． 左 邊 吞 喫 、 仍 不 飽 足 ． 各 人 喫 自 己 膀 臂 上 的 肉 。 
Isaiah	9	21	Isaiah 9:21	 瑪 拿 西 吞 喫 〔 或 作 攻 擊 下 同 〕 以 法 蓮 ． 以 法 蓮 吞 喫 瑪 拿 西 ． 又 一 同 攻 擊 猶 大 ． 雖 然 如 此 、 耶 和 華 的 怒 氣 還 未 轉 消 、 他 的 手 仍 伸 不 縮 。 
