book	chapter	verse	title	body
Isaiah	63	1	Isaiah 63:1	 這 從 以 東 的 波 斯 拉 來 、 穿 紅 衣 服 、 裝 扮 華 美 、 能 力 廣 大 、 大 步 行 走 的 是 誰 呢 ． 就 是 我 、 是 憑 公 義 說 話 、 以 大 能 施 行 拯 救 ． 
Isaiah	63	2	Isaiah 63:2	 你 的 裝 扮 為 何 有 紅 色 、 你 的 衣 服 為 何 像 踹 酒 醡 的 呢 ． 
Isaiah	63	3	Isaiah 63:3	 我 獨 自 踹 酒 醡 ． 眾 民 中 無 一 人 與 我 同 在 ． 我 發 怒 將 他 們 踹 下 、 發 烈 怒 將 他 們 踐 踏 ． 他 們 的 血 濺 在 我 衣 服 上 、 並 且 污 染 了 我 一 切 的 衣 裳 ． 
Isaiah	63	4	Isaiah 63:4	 因 為 報 仇 之 日 在 我 心 中 、 救 贖 我 民 之 年 已 經 來 到 。 
Isaiah	63	5	Isaiah 63:5	 我 仰 望 、 見 無 人 幫 助 ． 我 詫 異 、 沒 有 人 扶 持 ． 所 以 我 自 己 的 膀 臂 為 我 施 行 拯 救 ． 我 的 烈 怒 將 我 扶 持 ． 
Isaiah	63	6	Isaiah 63:6	 我 發 怒 、 踹 下 眾 民 、 發 烈 怒 、 使 他 們 沉 醉 、 又 將 他 們 的 血 倒 在 地 上 。 
Isaiah	63	7	Isaiah 63:7	 我 要 照 耶 和 華 一 切 所 賜 給 我 們 的 、 題 起 他 的 慈 愛 、 和 美 德 、 並 他 向 以 色 列 家 所 施 的 大 恩 、 這 恩 是 照 他 的 憐 恤 和 豐 盛 的 慈 愛 賜 給 他 們 的 。 
Isaiah	63	8	Isaiah 63:8	 他 說 、 他 們 誠 然 是 我 的 百 姓 、 不 行 虛 假 的 子 民 ． 這 樣 、 他 就 作 了 他 們 的 救 主 ． 
Isaiah	63	9	Isaiah 63:9	 他 們 在 一 切 苦 難 中 、 他 也 同 受 苦 難 ． 並 且 他 面 前 的 使 者 拯 救 他 們 ． 他 以 慈 愛 和 憐 憫 救 贖 他 們 ． 在 古 時 的 日 子 、 常 保 抱 他 們 、 懷 搋 他 們 。 
Isaiah	63	10	Isaiah 63:10	 他 們 竟 悖 逆 、 使 主 的 聖 靈 擔 憂 ． 他 就 轉 作 他 們 的 仇 敵 、 親 自 攻 擊 他 們 ． 
Isaiah	63	11	Isaiah 63:11	 那 時 、 他 們 〔 原 文 作 他 〕 想 起 古 時 的 日 子 摩 西 和 他 百 姓 、 說 、 將 百 姓 和 牧 養 他 全 群 的 人 從 海 裡 領 上 來 的 、 在 那 裡 呢 ． 將 他 的 聖 靈 降 在 他 們 中 間 的 、 在 那 裡 呢 ． 
Isaiah	63	12	Isaiah 63:12	 使 他 榮 耀 的 膀 臂 在 摩 西 的 右 手 邊 行 動 、 在 他 們 前 面 將 水 分 開 、 要 建 立 自 己 永 遠 的 名 、 
Isaiah	63	13	Isaiah 63:13	 帶 領 他 們 經 過 深 處 、 如 馬 行 走 曠 野 、 使 他 們 不 至 絆 跌 的 、 在 那 裡 呢 。 
Isaiah	63	14	Isaiah 63:14	 耶 和 華 的 靈 使 他 們 得 安 息 、 彷 彿 牲 畜 下 到 山 谷 、 照 樣 、 你 也 引 導 你 的 百 姓 、 要 建 立 自 己 榮 耀 的 名 。 
Isaiah	63	15	Isaiah 63:15	 求 你 從 天 上 垂 顧 、 從 你 聖 潔 榮 耀 的 居 所 觀 看 ． 你 的 熱 心 和 你 大 能 的 作 為 在 那 裡 呢 ． 你 愛 慕 的 心 腸 和 憐 憫 向 我 們 止 住 了 ． 
Isaiah	63	16	Isaiah 63:16	 亞 伯 拉 罕 雖 然 不 認 識 我 們 、 以 色 列 也 不 承 認 我 們 、 你 卻 是 我 們 的 父 ． 耶 和 華 阿 、 你 是 我 們 的 父 ． 從 萬 古 以 來 、 你 名 稱 為 我 們 的 救 贖 主 。 
Isaiah	63	17	Isaiah 63:17	 耶 和 華 阿 、 你 為 何 使 我 們 走 差 離 開 你 的 道 、 使 我 們 心 裡 剛 硬 不 敬 畏 你 呢 ． 求 你 為 你 僕 人 為 你 產 業 支 派 的 緣 故 轉 回 來 。 
Isaiah	63	18	Isaiah 63:18	 你 的 聖 民 不 過 暫 時 得 這 產 業 ． 我 們 的 敵 人 已 經 踐 踏 你 的 聖 所 。 
Isaiah	63	19	Isaiah 63:19	 我 們 好 像 你 未 曾 治 理 的 人 、 又 像 未 曾 得 稱 你 名 下 的 人 。 
