book	chapter	verse	title	body
Isaiah	24	1	Isaiah 24:1	 看 哪 、 耶 和 華 使 地 空 虛 、 變 為 荒 涼 ． 又 翻 轉 大 地 、 將 居 民 分 散 。 
Isaiah	24	2	Isaiah 24:2	 那 時 百 姓 怎 樣 、 祭 司 也 怎 樣 ． 僕 人 怎 樣 、 主 人 也 怎 樣 ． 婢 女 怎 樣 、 主 母 也 怎 樣 ． 買 物 的 怎 樣 、 賣 物 的 也 怎 樣 ． 放 債 的 怎 樣 、 借 債 的 也 怎 樣 ． 取 利 的 怎 樣 、 出 利 的 也 怎 樣 。 
Isaiah	24	3	Isaiah 24:3	 地 必 全 然 空 虛 、 盡 都 荒 涼 ． 因 為 這 話 是 耶 和 華 說 的 。 
Isaiah	24	4	Isaiah 24:4	 地 上 悲 哀 衰 殘 、 世 界 敗 落 衰 殘 、 地 上 居 高 位 的 人 也 敗 落 了 。 
Isaiah	24	5	Isaiah 24:5	 地 被 其 上 的 居 民 污 穢 ． 因 為 他 們 犯 了 律 法 、 廢 了 律 例 、 背 了 永 約 。 
Isaiah	24	6	Isaiah 24:6	 所 以 地 被 咒 詛 吞 滅 、 住 在 其 上 的 顯 為 有 罪 ． 地 上 的 居 民 被 火 焚 燒 、 剩 下 的 人 稀 少 。 
Isaiah	24	7	Isaiah 24:7	 新 酒 悲 哀 、 葡 萄 樹 衰 殘 、 心 中 歡 樂 的 、 俱 都 歎 息 。 
Isaiah	24	8	Isaiah 24:8	 擊 鼓 之 樂 止 息 、 宴 樂 人 的 聲 音 完 畢 、 彈 琴 之 樂 也 止 息 了 。 
Isaiah	24	9	Isaiah 24:9	 人 必 不 得 飲 酒 唱 歌 ． 喝 濃 酒 的 、 必 以 為 苦 。 
Isaiah	24	10	Isaiah 24:10	 荒 涼 的 城 拆 毀 了 ． 各 家 關 門 閉 戶 、 使 人 都 不 得 進 去 。 
Isaiah	24	11	Isaiah 24:11	 在 街 上 因 酒 有 悲 歎 的 聲 音 ． 一 切 喜 樂 變 為 昏 暗 ． 地 上 的 歡 樂 歸 於 無 有 。 
Isaiah	24	12	Isaiah 24:12	 城 中 只 有 荒 涼 、 城 門 拆 毀 淨 盡 。 
Isaiah	24	13	Isaiah 24:13	 在 地 上 的 萬 民 中 、 必 像 打 過 的 橄 欖 樹 、 又 像 已 摘 的 葡 萄 所 剩 無 幾 。 
Isaiah	24	14	Isaiah 24:14	 這 些 人 要 高 聲 歡 呼 ． 他 們 為 耶 和 華 的 威 嚴 、 從 海 那 裡 揚 起 聲 來 。 
Isaiah	24	15	Isaiah 24:15	 因 此 你 們 要 在 東 方 榮 耀 耶 和 華 、 在 眾 海 島 榮 耀 耶 和 華 以 色 列 　 神 的 名 。 
Isaiah	24	16	Isaiah 24:16	 我 們 聽 見 從 地 極 有 人 歌 唱 、 說 、 榮 耀 歸 於 義 人 。 我 卻 說 、 我 消 滅 了 、 我 消 滅 了 、 我 有 禍 了 ． 詭 詐 的 行 詭 詐 、 詭 詐 的 大 行 詭 詐 。 
Isaiah	24	17	Isaiah 24:17	 地 上 的 居 民 哪 、 恐 懼 、 陷 坑 、 網 羅 、 都 臨 近 你 。 
Isaiah	24	18	Isaiah 24:18	 躲 避 恐 懼 聲 音 的 必 墜 入 陷 坑 ． 從 陷 坑 上 來 的 必 被 網 羅 纏 住 ． 因 為 天 上 的 窗 戶 都 開 了 、 地 的 根 基 也 震 動 了 。 
Isaiah	24	19	Isaiah 24:19	 地 全 然 破 壞 、 盡 都 崩 裂 、 大 大 的 震 動 了 。 
Isaiah	24	20	Isaiah 24:20	 地 要 東 倒 西 歪 、 好 像 醉 酒 的 人 ． 又 搖 來 搖 去 、 好 像 吊 床 ． 罪 過 在 其 上 沉 重 、 必 然 塌 陷 、 不 能 復 起 。 
Isaiah	24	21	Isaiah 24:21	 到 那 日 耶 和 華 在 高 處 必 懲 罰 高 處 的 眾 軍 、 在 地 上 必 懲 罰 地 上 的 列 王 。 
Isaiah	24	22	Isaiah 24:22	 他 們 必 被 聚 集 、 像 囚 犯 被 聚 在 牢 獄 中 、 並 要 囚 在 監 牢 裡 、 多 日 之 後 便 被 討 罪 。 〔 或 作 眷 顧 〕 
Isaiah	24	23	Isaiah 24:23	 那 時 月 亮 要 蒙 羞 、 日 頭 要 慚 愧 ． 因 為 萬 軍 之 耶 和 華 必 在 錫 安 山 、 在 耶 路 撒 冷 作 王 ． 在 敬 畏 他 的 長 老 面 前 、 必 有 榮 耀 。 
