book	chapter	verse	title	body
Isaiah	49	1	Isaiah 49:1	 眾 海 島 阿 、 當 聽 我 言 ． 遠 方 的 眾 民 哪 、 留 心 而 聽 ． 自 我 出 胎 、 耶 和 華 就 選 召 我 、 自 出 母 腹 、 他 就 題 我 的 名 。 
Isaiah	49	2	Isaiah 49:2	 他 使 我 的 口 如 快 刀 、 將 我 藏 在 他 手 蔭 之 下 ． 又 使 我 成 為 磨 亮 的 箭 、 將 我 藏 在 他 箭 袋 之 中 。 
Isaiah	49	3	Isaiah 49:3	 對 我 說 、 你 是 我 的 僕 人 以 色 列 、 我 必 因 你 得 榮 耀 。 
Isaiah	49	4	Isaiah 49:4	 我 卻 說 、 我 勞 碌 是 徒 然 、 我 盡 力 是 虛 無 虛 空 、 然 而 我 當 得 的 理 必 在 耶 和 華 那 裡 、 我 的 賞 賜 必 在 我 　 神 那 裡 。 
Isaiah	49	5	Isaiah 49:5	 耶 和 華 從 我 出 胎 造 就 我 作 他 的 僕 人 、 要 使 雅 各 歸 向 他 、 使 以 色 列 到 他 那 裡 聚 集 。 （ 原 來 耶 和 華 看 我 為 尊 貴 、 我 的 　 神 也 成 為 我 的 力 量 ） 
Isaiah	49	6	Isaiah 49:6	 現 在 他 說 、 你 作 我 的 僕 人 、 使 雅 各 眾 支 派 復 興 、 使 以 色 列 中 得 保 全 的 歸 回 、 尚 為 小 事 、 我 還 要 使 你 作 外 邦 人 的 光 、 叫 你 施 行 我 的 救 恩 、 直 到 地 極 。 
Isaiah	49	7	Isaiah 49:7	 救 贖 主 以 色 列 的 聖 者 耶 和 華 、 對 那 被 人 所 藐 視 、 本 國 所 憎 惡 、 官 長 所 虐 待 的 、 如 此 說 、 君 王 要 看 見 就 站 起 、 首 領 也 要 下 拜 、 都 因 信 實 的 耶 和 華 、 就 是 揀 選 你 以 色 列 的 聖 者 。 
Isaiah	49	8	Isaiah 49:8	 耶 和 華 如 此 說 、 在 悅 納 的 時 候 我 應 允 了 你 、 在 拯 救 的 日 子 我 濟 助 了 你 、 我 要 保 護 你 、 使 你 作 眾 民 的 中 保 、 〔 中 保 原 文 作 約 〕 復 興 遍 地 、 使 人 承 受 荒 涼 之 地 為 業 。 
Isaiah	49	9	Isaiah 49:9	 對 那 被 捆 綁 的 人 說 、 出 來 罷 ． 對 那 在 黑 暗 的 人 說 、 顯 露 罷 ． 他 們 在 路 上 必 得 飲 食 、 在 一 切 淨 光 的 高 處 必 有 食 物 。 
Isaiah	49	10	Isaiah 49:10	 不 飢 不 渴 、 炎 熱 和 烈 日 必 不 傷 害 他 們 、 因 為 憐 恤 他 們 的 、 必 引 導 他 們 、 領 他 們 到 水 泉 旁 邊 。 
Isaiah	49	11	Isaiah 49:11	 我 必 使 我 的 眾 山 成 為 大 道 、 我 的 大 路 也 被 修 高 。 
Isaiah	49	12	Isaiah 49:12	 看 哪 、 這 些 從 遠 方 來 、 這 些 從 北 方 、 從 西 方 來 、 這 些 從 秦 國 來 。 〔 秦 原 文 作 希 尼 〕 
Isaiah	49	13	Isaiah 49:13	 諸 天 哪 、 應 當 歡 呼 ． 大 地 阿 、 應 當 快 樂 ． 眾 山 哪 、 應 當 發 聲 歌 唱 ． 因 為 耶 和 華 已 經 安 慰 他 的 百 姓 、 也 要 憐 恤 他 困 苦 之 民 。 
Isaiah	49	14	Isaiah 49:14	 錫 安 說 、 耶 和 華 離 棄 了 我 、 主 忘 記 了 我 。 
Isaiah	49	15	Isaiah 49:15	 婦 人 焉 能 忘 記 他 喫 奶 的 嬰 孩 、 不 憐 恤 他 所 生 的 兒 子 ． 即 或 有 忘 記 的 、 我 卻 不 忘 記 你 。 
Isaiah	49	16	Isaiah 49:16	 看 哪 、 我 將 你 銘 刻 在 我 掌 上 、 你 的 牆 垣 常 在 我 眼 前 。 
Isaiah	49	17	Isaiah 49:17	 你 的 兒 女 必 急 速 歸 回 、 毀 壞 你 的 、 使 你 荒 廢 的 、 必 都 離 你 出 去 。 
Isaiah	49	18	Isaiah 49:18	 你 舉 目 向 四 方 觀 看 、 他 們 都 聚 集 來 到 你 這 裡 ． 耶 和 華 說 、 我 指 著 我 的 永 生 起 誓 、 你 必 要 以 他 們 為 妝 飾 佩 戴 、 以 他 們 為 華 帶 束 腰 、 像 新 婦 一 樣 。 
Isaiah	49	19	Isaiah 49:19	 至 於 你 荒 廢 淒 涼 之 處 、 並 你 被 毀 壞 之 地 、 現 今 眾 民 居 住 必 顯 為 太 窄 ． 吞 滅 你 的 必 離 你 遙 遠 。 
Isaiah	49	20	Isaiah 49:20	 你 必 聽 見 喪 子 之 後 所 生 的 兒 女 說 、 這 地 方 我 居 住 太 窄 、 求 你 給 我 地 方 居 住 。 
