book	chapter	verse	title	body
Isaiah	23	1	Isaiah 23:1	 論 推 羅 的 默 示 。 他 施 的 船 隻 、 都 要 哀 號 ． 因 為 推 羅 變 為 荒 場 、 甚 至 沒 有 房 屋 、 沒 有 可 進 之 路 ． 這 消 息 是 從 基 提 地 得 來 的 。 
Isaiah	23	2	Isaiah 23:2	 沿 海 的 居 民 、 就 是 素 來 靠 航 海 西 頓 的 商 家 得 豐 盛 的 、 你 們 當 靜 默 無 言 。 
Isaiah	23	3	Isaiah 23:3	 在 大 水 之 上 、 西 曷 的 糧 食 、 尼 羅 河 的 莊 稼 、 是 推 羅 的 進 項 ． 他 作 列 國 的 大 碼 頭 。 
Isaiah	23	4	Isaiah 23:4	 西 頓 哪 、 你 當 慚 愧 ． 因 為 大 海 說 、 就 是 海 中 的 保 障 說 、 我 沒 有 劬 勞 、 也 沒 有 生 產 、 沒 有 養 育 男 子 、 也 沒 有 撫 養 童 女 。 
Isaiah	23	5	Isaiah 23:5	 這 風 聲 傳 到 埃 及 、 埃 及 人 為 推 羅 的 風 聲 、 極 其 疼 痛 。 
Isaiah	23	6	Isaiah 23:6	 推 羅 人 哪 、 你 們 當 過 到 他 施 去 ． 沿 海 的 居 民 哪 、 你 們 都 當 哀 號 ． 
Isaiah	23	7	Isaiah 23:7	 這 是 你 們 歡 樂 的 城 、 從 上 古 而 有 的 麼 ． 其 中 的 居 民 、 往 遠 方 寄 居 。 
Isaiah	23	8	Isaiah 23:8	 推 羅 本 是 賜 冠 冕 的 ． 他 的 商 家 是 王 子 、 他 的 買 賣 人 、 是 世 上 的 尊 貴 人 ． 遭 遇 如 此 、 是 誰 定 的 呢 ． 
Isaiah	23	9	Isaiah 23:9	 是 萬 軍 之 耶 和 華 所 定 的 、 為 要 污 辱 一 切 高 傲 的 榮 耀 、 使 地 上 一 切 的 尊 貴 人 被 藐 視 。 
Isaiah	23	10	Isaiah 23:10	 他 施 的 民 哪 、 〔 民 原 文 作 女 〕 可 以 流 行 你 的 地 、 好 像 尼 羅 河 、 不 再 有 腰 帶 拘 緊 你 。 
Isaiah	23	11	Isaiah 23:11	 耶 和 華 已 經 向 海 伸 手 、 震 動 列 國 ． 至 於 迦 南 、 他 已 經 吩 咐 拆 毀 其 中 的 保 障 。 
Isaiah	23	12	Isaiah 23:12	 他 又 說 、 受 欺 壓 西 頓 的 居 民 哪 、 〔 居 民 原 文 作 處 女 〕 你 必 不 得 再 歡 樂 ． 起 來 、 過 到 基 提 去 ． 就 是 在 那 裡 、 也 不 得 安 歇 。 
Isaiah	23	13	Isaiah 23:13	 看 哪 、 迦 勒 底 人 之 地 向 來 沒 有 這 民 ． 這 國 是 亞 述 人 為 住 曠 野 的 人 所 立 的 ． 現 在 他 們 建 築 戍 樓 、 拆 毀 推 羅 的 宮 殿 、 使 他 成 為 荒 涼 。 
Isaiah	23	14	Isaiah 23:14	 他 施 的 船 隻 都 要 哀 號 ． 因 為 你 們 的 保 障 變 為 荒 場 。 
Isaiah	23	15	Isaiah 23:15	 到 那 時 推 羅 必 被 忘 記 七 十 年 、 照 著 一 王 的 年 日 ． 七 十 年 後 、 推 羅 的 景 況 、 必 像 妓 女 所 唱 的 歌 。 
Isaiah	23	16	Isaiah 23:16	 你 這 被 忘 記 的 妓 女 阿 、 拿 琴 周 流 城 內 、 巧 彈 多 唱 、 使 人 再 想 念 你 。 
Isaiah	23	17	Isaiah 23:17	 七 十 年 後 、 耶 和 華 必 眷 顧 推 羅 、 他 就 仍 得 利 息 〔 原 文 作 雇 價 下 同 〕 與 地 上 的 萬 國 交 易 。 〔 原 文 作 行 淫 〕 
Isaiah	23	18	Isaiah 23:18	 他 的 貨 財 和 利 息 、 要 歸 耶 和 華 為 聖 、 必 不 積 儹 存 留 ． 因 為 他 的 貨 財 必 為 住 在 耶 和 華 面 前 的 人 所 得 、 使 他 們 喫 飽 、 穿 耐 久 的 衣 服 。 
