book	chapter	verse	title	body
Isaiah	46	1	Isaiah 46:1	 彼 勒 屈 身 、 尼 波 彎 腰 ． 巴 比 倫 的 偶 像 馱 在 獸 和 牲 畜 上 、 他 們 所 抬 的 如 今 成 了 重 馱 、 使 牲 畜 疲 乏 。 
Isaiah	46	2	Isaiah 46:2	 都 一 同 彎 腰 屈 身 、 不 能 保 全 重 馱 、 自 己 倒 被 擄 去 。 
Isaiah	46	3	Isaiah 46:3	 雅 各 家 、 以 色 列 家 一 切 餘 剩 的 、 要 聽 我 言 、 你 們 自 從 生 下 、 就 蒙 我 保 抱 、 自 從 出 胎 、 便 蒙 我 懷 搋 。 
Isaiah	46	4	Isaiah 46:4	 直 到 你 們 年 老 、 我 仍 這 樣 、 直 到 你 們 髮 白 、 我 仍 懷 搋 。 我 已 造 作 、 也 必 保 抱 、 我 必 懷 抱 、 也 必 拯 救 。 
Isaiah	46	5	Isaiah 46:5	 你 們 將 誰 與 我 相 比 、 與 我 同 等 、 可 以 與 我 比 較 、 使 我 們 相 同 呢 。 
Isaiah	46	6	Isaiah 46:6	 那 從 囊 中 抓 金 子 、 用 天 平 平 銀 子 的 人 、 雇 銀 匠 製 造 神 像 、 他 們 又 俯 伏 、 又 叩 拜 。 
Isaiah	46	7	Isaiah 46:7	 他 們 將 神 像 抬 起 、 扛 在 肩 上 、 安 置 在 定 處 、 他 就 站 立 、 不 離 本 位 、 人 呼 求 他 、 他 不 能 答 應 、 也 不 能 救 人 脫 離 患 難 。 
Isaiah	46	8	Isaiah 46:8	 你 們 當 想 念 這 事 、 自 己 作 大 丈 夫 ． 悖 逆 的 人 哪 、 要 心 裡 思 想 。 
Isaiah	46	9	Isaiah 46:9	 你 們 要 追 念 上 古 的 事 、 因 為 我 是 　 神 、 並 無 別 神 、 我 是 　 神 、 再 沒 有 能 比 我 的 。 
Isaiah	46	10	Isaiah 46:10	 我 從 起 初 指 明 末 後 的 事 、 從 古 時 言 明 未 成 的 事 、 說 、 我 的 籌 算 必 立 定 、 凡 我 所 喜 悅 的 、 我 必 成 就 。 
Isaiah	46	11	Isaiah 46:11	 我 召 鷙 鳥 從 東 方 來 、 召 那 成 就 我 籌 算 的 人 從 遠 方 來 ． 我 已 說 出 、 也 必 成 就 、 我 已 謀 定 、 也 必 作 成 。 
Isaiah	46	12	Isaiah 46:12	 你 們 這 些 心 中 頑 梗 、 遠 離 公 義 的 、 當 聽 我 言 ． 
Isaiah	46	13	Isaiah 46:13	 我 使 我 的 公 義 臨 近 、 必 不 遠 離 、 我 的 救 恩 必 不 遲 延 、 我 要 為 以 色 列 我 的 榮 耀 、 在 錫 安 施 行 救 恩 。 
