book	chapter	verse	title	body
Isaiah	26	1	Isaiah 26:1	 當 那 日 在 猶 大 地 人 必 唱 這 歌 說 、 我 們 有 堅 固 的 城 ． 耶 和 華 要 將 救 恩 定 為 城 牆 、 為 外 郭 。 
Isaiah	26	2	Isaiah 26:2	 敞 開 城 門 、 使 守 信 的 義 民 得 以 進 入 。 
Isaiah	26	3	Isaiah 26:3	 堅 心 倚 賴 你 的 、 你 必 保 守 他 十 分 平 安 、 因 為 他 倚 靠 你 。 
Isaiah	26	4	Isaiah 26:4	 你 們 當 倚 靠 耶 和 華 直 到 永 遠 ． 因 為 耶 和 華 是 永 久 的 磐 石 。 
Isaiah	26	5	Isaiah 26:5	 他 使 住 高 處 的 、 與 高 城 一 併 敗 落 、 將 城 拆 毀 、 拆 平 直 到 塵 埃 。 
Isaiah	26	6	Isaiah 26:6	 要 被 腳 踐 踏 、 就 是 被 困 苦 人 的 腳 、 和 窮 乏 人 的 腳 踐 踏 。 
Isaiah	26	7	Isaiah 26:7	 義 人 的 道 、 是 正 直 的 ． 你 為 正 直 的 主 、 必 修 平 義 人 的 路 。 
Isaiah	26	8	Isaiah 26:8	 耶 和 華 阿 、 我 們 在 你 行 審 判 的 路 上 等 候 你 ． 我 們 心 裡 所 羨 慕 的 是 你 的 名 、 就 是 你 那 可 記 念 的 名 。 
Isaiah	26	9	Isaiah 26:9	 夜 間 我 心 中 羨 慕 你 ． 我 裡 面 的 靈 切 切 尋 求 你 ． 因 為 你 在 世 上 行 審 判 的 時 候 、 地 上 的 居 民 就 學 習 公 義 。 
Isaiah	26	10	Isaiah 26:10	 以 恩 惠 待 惡 人 、 他 仍 不 學 習 公 義 ． 在 正 直 的 地 上 、 他 必 行 事 不 義 、 也 不 注 意 耶 和 華 的 威 嚴 。 
Isaiah	26	11	Isaiah 26:11	 耶 和 華 阿 、 你 的 手 高 舉 、 他 們 仍 然 不 看 ． 卻 要 看 你 為 百 姓 發 的 熱 心 、 因 而 抱 愧 ． 並 且 有 火 燒 滅 你 的 敵 人 。 
Isaiah	26	12	Isaiah 26:12	 耶 和 華 阿 、 你 必 派 定 我 們 得 平 安 ． 因 為 我 們 所 作 的 事 、 都 是 你 給 我 們 成 就 的 。 
Isaiah	26	13	Isaiah 26:13	 耶 和 華 我 們 的 　 神 阿 、 在 你 以 外 曾 有 別 的 主 管 轄 我 們 、 但 我 們 專 要 倚 靠 你 、 題 你 的 名 。 
Isaiah	26	14	Isaiah 26:14	 他 們 死 了 、 必 不 能 再 活 ． 他 們 去 世 、 必 不 能 再 起 ． 因 為 你 刑 罰 他 們 、 毀 滅 他 們 、 他 們 的 名 號 就 全 然 消 滅 。 
Isaiah	26	15	Isaiah 26:15	 耶 和 華 阿 、 你 增 添 國 民 、 你 增 添 國 民 ． 你 得 了 榮 耀 、 又 擴 張 地 的 四 境 。 
Isaiah	26	16	Isaiah 26:16	 耶 和 華 阿 、 他 們 在 急 難 中 尋 求 你 ． 你 的 懲 罰 臨 到 他 們 身 上 、 他 們 就 傾 心 吐 膽 禱 告 你 。 
Isaiah	26	17	Isaiah 26:17	 婦 人 懷 孕 、 臨 產 疼 痛 、 在 痛 苦 之 中 喊 叫 、 耶 和 華 阿 、 我 們 在 你 面 前 、 也 是 如 此 。 
Isaiah	26	18	Isaiah 26:18	 我 們 也 曾 懷 孕 疼 痛 、 所 產 的 竟 像 風 一 樣 ． 我 們 在 地 上 未 曾 行 甚 麼 拯 救 的 事 ． 世 上 的 居 民 、 也 未 曾 敗 落 。 
Isaiah	26	19	Isaiah 26:19	 死 人 〔 原 文 作 你 的 死 人 〕 要 復 活 ． 屍 首 〔 原 文 作 我 的 屍 首 〕 要 興 起 。 睡 在 塵 埃 的 阿 、 要 醒 起 歌 唱 ． 因 你 的 甘 露 好 像 菜 蔬 上 的 甘 露 、 地 也 要 交 出 死 人 來 。 
Isaiah	26	20	Isaiah 26:20	 我 的 百 姓 阿 、 你 們 要 來 進 入 內 室 、 關 上 門 、 隱 藏 片 時 、 等 到 忿 怒 過 去 。 
Isaiah	26	21	Isaiah 26:21	 因 為 耶 和 華 從 他 的 居 所 出 來 、 要 刑 罰 地 上 居 民 的 罪 孽 ． 地 也 必 露 出 其 中 的 血 、 不 再 掩 蓋 被 殺 的 人 。 
