book	chapter	verse	title	body
Isaiah	57	1	Isaiah 57:1	 義 人 死 亡 、 無 人 放 在 心 上 ． 虔 誠 人 被 收 去 、 無 人 思 念 ． 這 義 人 被 收 去 是 免 了 將 來 的 禍 患 。 
Isaiah	57	2	Isaiah 57:2	 他 們 得 享 〔 原 文 作 進 入 〕 平 安 、 素 行 正 直 的 、 各 人 在 墳 裡 〔 原 文 作 床 上 〕 安 歇 。 
Isaiah	57	3	Isaiah 57:3	 你 們 這 些 巫 婆 的 兒 子 、 姦 夫 和 妓 女 的 種 子 、 都 要 前 來 。 
Isaiah	57	4	Isaiah 57:4	 你 們 向 誰 戲 笑 、 向 誰 張 口 吐 舌 呢 ． 你 們 豈 不 是 悖 逆 的 兒 女 、 虛 謊 的 種 類 呢 ． 
Isaiah	57	5	Isaiah 57:5	 你 們 在 橡 樹 中 間 、 在 各 青 翠 樹 下 慾 火 攻 心 ． 在 山 谷 間 、 在 石 穴 下 殺 了 兒 女 。 
Isaiah	57	6	Isaiah 57:6	 在 谷 中 光 滑 石 頭 裡 有 你 的 分 ． 這 些 就 是 你 所 得 的 分 ． 你 也 向 他 澆 了 奠 祭 、 獻 了 供 物 ． 因 這 事 我 豈 能 容 忍 麼 。 
Isaiah	57	7	Isaiah 57:7	 你 在 高 而 又 高 的 山 上 安 設 床 榻 、 也 上 那 裡 去 獻 祭 。 
Isaiah	57	8	Isaiah 57:8	 你 在 門 後 、 在 門 框 後 、 立 起 你 的 紀 念 、 向 外 人 赤 露 ． 又 上 去 擴 張 床 榻 、 與 他 們 立 約 ． 你 在 那 裡 看 見 他 們 的 床 、 就 甚 喜 愛 。 
Isaiah	57	9	Isaiah 57:9	 你 把 油 帶 到 王 那 裡 、 又 多 加 香 料 、 打 發 使 者 往 遠 方 去 、 自 卑 自 賤 直 到 陰 間 。 
Isaiah	57	10	Isaiah 57:10	 你 因 路 遠 疲 倦 ． 卻 不 說 、 這 是 枉 然 ． 你 以 為 有 復 興 之 力 、 所 以 不 覺 疲 憊 。 
Isaiah	57	11	Isaiah 57:11	 你 怕 誰 、 因 誰 恐 懼 、 竟 說 謊 、 不 記 念 我 、 又 不 將 這 事 放 在 心 上 ． 我 不 是 許 久 閉 口 不 言 、 你 仍 不 怕 我 麼 。 
Isaiah	57	12	Isaiah 57:12	 我 要 指 明 你 的 公 義 ． 至 於 你 所 行 的 、 都 必 與 你 無 益 。 
Isaiah	57	13	Isaiah 57:13	 你 哀 求 的 時 候 、 讓 你 所 聚 集 的 拯 救 你 罷 ． 風 要 把 他 們 颳 散 ． 一 口 氣 要 把 他 們 都 吹 去 ． 但 那 投 靠 我 的 必 得 地 土 、 必 承 受 我 的 聖 山 為 業 。 
Isaiah	57	14	Isaiah 57:14	 耶 和 華 要 說 、 你 們 修 築 修 築 、 豫 備 道 路 、 將 絆 腳 石 從 我 百 姓 的 路 中 除 掉 。 
Isaiah	57	15	Isaiah 57:15	 因 為 那 至 高 至 上 、 永 遠 長 存 、 〔 原 文 作 住 在 永 遠 〕 名 為 聖 者 的 如 此 說 、 我 住 在 至 高 至 聖 的 所 在 、 也 與 心 靈 痛 悔 謙 卑 的 人 同 居 、 要 使 謙 卑 人 的 靈 甦 醒 、 也 使 痛 悔 人 的 心 甦 醒 。 
Isaiah	57	16	Isaiah 57:16	 我 必 不 永 遠 相 爭 、 也 不 長 久 發 怒 ． 恐 怕 我 所 造 的 人 與 靈 性 、 都 必 發 昏 。 
Isaiah	57	17	Isaiah 57:17	 因 他 貪 婪 的 罪 孽 、 我 就 發 怒 擊 打 他 ． 我 向 他 掩 面 發 怒 、 他 卻 仍 然 隨 心 背 道 。 
Isaiah	57	18	Isaiah 57:18	 我 看 見 他 所 行 的 道 、 也 要 醫 治 他 ． 又 要 引 導 他 、 使 他 和 那 一 同 傷 心 的 人 、 再 得 安 慰 。 
Isaiah	57	19	Isaiah 57:19	 我 造 就 嘴 唇 的 果 子 ． 願 平 安 康 泰 歸 與 遠 處 的 人 、 也 歸 與 近 處 的 人 ． 並 且 我 要 醫 治 他 ． 這 是 耶 和 華 說 的 。 
Isaiah	57	20	Isaiah 57:20	 惟 獨 惡 人 、 好 像 翻 騰 的 海 、 不 得 平 靜 、 其 中 的 水 、 常 湧 出 污 穢 和 淤 泥 來 。 
Isaiah	57	21	Isaiah 57:21	 我 的 　 神 說 、 惡 人 必 不 得 平 安 。 
