book	chapter	verse	title	body
Isaiah	16	1	Isaiah 16:1	 你 們 當 將 羊 羔 奉 給 那 地 掌 權 的 、 從 西 拉 往 曠 野 、 送 到 錫 安 城 的 山 。 〔 城 原 文 作 女 子 〕 
Isaiah	16	2	Isaiah 16:2	 摩 押 的 居 民 、 〔 居 民 原 文 作 女 子 〕 在 亞 嫩 渡 口 、 必 像 遊 飛 的 鳥 、 如 拆 窩 的 雛 。 
Isaiah	16	3	Isaiah 16:3	 求 你 獻 謀 略 、 行 公 平 、 使 你 的 影 子 在 午 間 如 黑 夜 、 隱 藏 被 趕 散 的 人 ． 不 可 顯 露 逃 民 。 
Isaiah	16	4	Isaiah 16:4	 求 你 容 我 這 被 趕 散 的 人 和 你 同 居 ． 至 於 摩 押 、 求 你 作 他 的 隱 密 處 、 脫 離 滅 命 者 的 面 。 勒 索 人 的 歸 於 無 有 、 毀 滅 的 事 止 息 了 、 欺 壓 人 的 從 國 中 除 滅 了 。 
Isaiah	16	5	Isaiah 16:5	 必 有 寶 座 因 慈 愛 堅 立 ． 必 有 一 位 誠 誠 實 實 坐 在 其 上 、 在 大 衛 帳 幕 中 施 行 審 判 、 尋 求 公 平 、 速 行 公 義 。 
Isaiah	16	6	Isaiah 16:6	 我 們 聽 說 摩 押 人 驕 傲 、 是 極 其 驕 傲 、 聽 說 他 狂 妄 、 驕 傲 、 忿 怒 、 他 誇 大 的 話 、 是 虛 空 的 。 
Isaiah	16	7	Isaiah 16:7	 因 此 、 摩 押 人 必 為 摩 押 哀 號 ． 人 人 都 要 哀 號 ． 你 們 摩 押 人 要 為 吉 珥 哈 列 設 的 葡 萄 餅 哀 歎 、 極 其 憂 傷 。 
Isaiah	16	8	Isaiah 16:8	 因 為 希 實 本 的 田 地 、 和 西 比 瑪 的 葡 萄 樹 、 都 衰 殘 了 ． 列 國 的 君 主 折 斷 其 上 美 好 的 枝 子 ． 這 枝 子 長 到 雅 謝 延 到 曠 野 ． 嫩 枝 向 外 探 出 、 直 探 過 鹽 海 。 
Isaiah	16	9	Isaiah 16:9	 因 此 、 我 要 為 西 比 瑪 的 葡 萄 樹 哀 哭 、 與 雅 謝 人 哀 哭 一 樣 ． 希 實 本 、 以 利 亞 利 阿 、 我 要 以 眼 淚 澆 灌 你 ． 因 為 有 交 戰 吶 喊 的 聲 音 、 臨 到 你 夏 天 的 果 子 、 並 你 收 割 的 莊 稼 。 
Isaiah	16	10	Isaiah 16:10	 從 肥 美 的 田 中 、 奪 去 了 歡 喜 快 樂 ． 在 葡 萄 園 裡 、 必 無 歌 唱 、 也 無 歡 呼 的 聲 音 ． 踹 酒 的 在 酒 醡 中 不 得 踹 出 酒 來 ． 我 使 他 歡 呼 的 聲 音 止 息 。 
Isaiah	16	11	Isaiah 16:11	 因 此 、 我 心 腹 為 摩 押 哀 鳴 如 琴 ． 我 心 腸 為 吉 珥 哈 列 設 、 也 是 如 此 。 
Isaiah	16	12	Isaiah 16:12	 摩 押 人 朝 見 的 時 候 、 在 高 處 疲 乏 、 又 到 他 聖 所 祈 禱 、 也 不 蒙 應 允 。 
Isaiah	16	13	Isaiah 16:13	 這 是 耶 和 華 從 前 論 摩 押 的 話 。 
Isaiah	16	14	Isaiah 16:14	 但 現 在 耶 和 華 說 、 三 年 之 內 、 照 雇 工 的 年 數 、 摩 押 的 榮 耀 、 與 他 的 群 眾 、 必 被 藐 視 、 餘 剩 的 人 、 甚 少 無 幾 。 
