book	chapter	verse	title	body
Judges	13	1	Judges 13:1	 以 色 列 人 又 行 耶 和 華 眼 中 看 為 惡 的 事 、 耶 和 華 將 他 們 交 在 非 利 士 人 手 中 四 十 年 。 
Judges	13	2	Judges 13:2	 那 時 有 一 個 瑣 拉 人 、 是 屬 但 族 的 、 名 叫 瑪 挪 亞 ． 他 的 妻 不 懷 孕 、 不 生 育 。 
Judges	13	3	Judges 13:3	 耶 和 華 的 使 者 向 那 婦 人 顯 現 、 對 他 說 、 向 來 你 不 懷 孕 、 不 生 育 、 如 今 你 必 懷 孕 生 一 個 兒 子 ． 
Judges	13	4	Judges 13:4	 所 以 你 當 謹 慎 、 清 酒 濃 酒 都 不 可 喝 、 一 切 不 潔 之 物 也 不 可 喫 。 
Judges	13	5	Judges 13:5	 你 必 懷 孕 生 一 個 兒 子 、 不 可 用 剃 頭 刀 剃 他 的 頭 、 因 為 這 孩 子 一 出 胎 就 歸 　 神 作 拿 細 耳 人 ． 他 必 起 首 拯 救 以 色 列 人 脫 離 非 利 士 人 的 手 。 
Judges	13	6	Judges 13:6	 婦 人 就 回 去 對 丈 夫 說 、 有 一 個 神 人 到 我 面 前 來 、 他 的 相 貌 如 　 神 使 者 的 相 貌 、 甚 是 可 畏 、 我 沒 有 問 他 從 那 裡 來 、 他 也 沒 有 將 他 的 名 告 訴 我 、 
Judges	13	7	Judges 13:7	 卻 對 我 說 、 你 要 懷 孕 生 一 個 兒 子 、 所 以 清 酒 濃 酒 都 不 可 喝 、 一 切 不 潔 之 物 也 不 可 喫 、 因 為 這 孩 子 從 出 胎 一 直 到 死 必 歸 　 神 作 拿 細 耳 人 。 
Judges	13	8	Judges 13:8	 瑪 挪 亞 就 祈 求 耶 和 華 說 、 主 阿 、 求 你 再 差 遣 那 神 人 到 我 們 這 裡 來 、 好 指 教 我 們 怎 樣 待 這 將 要 生 的 孩 子 。 
Judges	13	9	Judges 13:9	 　 神 應 允 瑪 挪 亞 的 話 ． 婦 人 正 坐 在 田 間 的 時 候 、 　 神 的 使 者 又 到 他 那 裡 、 他 丈 夫 瑪 挪 亞 卻 沒 有 同 他 在 一 處 。 
Judges	13	10	Judges 13:10	 婦 人 急 忙 跑 去 告 訴 丈 夫 說 、 那 日 到 我 面 前 來 的 人 、 又 向 我 顯 現 。 
Judges	13	11	Judges 13:11	 瑪 挪 亞 起 來 跟 隨 他 的 妻 來 到 那 人 面 前 、 對 他 說 、 與 這 婦 人 說 話 的 就 是 你 麼 ． 他 說 、 是 我 。 
Judges	13	12	Judges 13:12	 瑪 挪 亞 說 、 願 你 的 話 應 驗 ． 我 們 當 怎 樣 待 這 孩 子 、 他 後 來 當 怎 樣 呢 。 
Judges	13	13	Judges 13:13	 耶 和 華 的 使 者 對 瑪 挪 亞 說 、 我 告 訴 婦 人 的 一 切 事 、 他 都 當 謹 慎 。 
Judges	13	14	Judges 13:14	 葡 萄 樹 所 結 的 都 不 可 喫 ． 清 酒 濃 酒 都 不 可 喝 ． 一 切 不 潔 之 物 也 不 可 喫 ． 凡 我 所 吩 咐 的 他 都 當 遵 守 。 
Judges	13	15	Judges 13:15	 瑪 挪 亞 對 耶 和 華 的 使 者 說 、 求 你 容 我 們 款 留 你 、 好 為 你 豫 備 一 隻 山 羊 羔 。 
Judges	13	16	Judges 13:16	 耶 和 華 的 使 者 對 瑪 挪 亞 說 、 你 雖 然 款 留 我 、 我 卻 不 喫 你 的 食 物 ． 你 若 豫 備 燔 祭 就 當 獻 與 耶 和 華 。 原 來 瑪 挪 亞 不 知 道 他 是 耶 和 華 的 使 者 。 
Judges	13	17	Judges 13:17	 瑪 挪 亞 對 耶 和 華 的 使 者 說 、 請 將 你 的 名 告 訴 我 、 到 你 話 應 驗 的 時 候 、 我 們 好 尊 敬 你 。 
Judges	13	18	Judges 13:18	 耶 和 華 的 使 者 對 他 說 、 你 何 必 問 我 的 名 、 我 名 是 奇 妙 的 。 
Judges	13	19	Judges 13:19	 瑪 挪 亞 將 一 隻 山 羊 羔 和 素 祭 、 在 磐 石 上 獻 與 耶 和 華 ． 使 者 行 奇 妙 的 事 、 瑪 挪 亞 和 他 的 妻 觀 看 ． 
Judges	13	20	Judges 13:20	 見 火 燄 從 壇 上 往 上 升 、 耶 和 華 的 使 者 在 壇 上 的 火 燄 中 也 升 上 去 了 ． 瑪 挪 亞 和 他 的 妻 看 見 、 就 俯 伏 於 地 。 
Judges	13	21	Judges 13:21	 耶 和 華 的 使 者 不 再 向 瑪 挪 亞 和 他 的 妻 顯 現 ． 瑪 挪 亞 纔 知 道 他 是 耶 和 華 的 使 者 。 
Judges	13	22	Judges 13:22	 瑪 挪 亞 對 他 的 妻 說 、 我 們 必 要 死 、 因 為 看 見 了 　 神 。 
Judges	13	23	Judges 13:23	 他 的 妻 卻 對 他 說 、 耶 和 華 若 要 殺 我 們 、 必 不 從 我 們 手 裡 收 納 燔 祭 和 素 祭 、 並 不 將 這 一 切 事 指 示 我 們 、 今 日 也 不 將 這 些 話 告 訴 我 們 。 
Judges	13	24	Judges 13:24	 後 來 婦 人 生 了 一 個 兒 子 、 給 他 起 名 叫 參 孫 ． 孩 子 長 大 、 耶 和 華 賜 福 與 他 。 
Judges	13	25	Judges 13:25	 在 瑪 哈 尼 但 、 就 是 瑣 拉 和 以 實 陶 中 間 、 耶 和 華 的 靈 纔 感 動 他 。 
