book	chapter	verse	title	body
1Kings	 		1Kings  :	
1Kings	6	1	1Kings 6:1	 以 色 列 人 出 埃 及 地 後 四 百 八 十 年 、 所 羅 門 作 以 色 列 王 、 第 四 年 西 弗 月 、 就 是 二 月 、 開 工 建 造 耶 和 華 的 殿 。 
1Kings	6	2	1Kings 6:2	 所 羅 門 王 為 耶 和 華 所 建 的 殿 、 長 六 十 肘 、 寬 二 十 肘 、 高 三 十 肘 。 
1Kings	6	3	1Kings 6:3	 殿 前 的 廊 子 長 二 十 肘 、 與 殿 的 寬 窄 一 樣 、 闊 十 肘 。 
1Kings	6	4	1Kings 6:4	 又 為 殿 作 了 嚴 緊 的 窗 櫺 。 
1Kings	6	5	1Kings 6:5	 靠 著 殿 牆 、 圍 著 外 殿 內 殿 、 造 了 三 層 旁 屋 。 
1Kings	6	6	1Kings 6:6	 下 層 寬 五 肘 、 中 層 寬 六 肘 、 上 層 寬 七 肘 ． 殿 外 旁 屋 的 梁 木 ． 擱 在 殿 牆 坎 上 、 免 得 插 入 殿 牆 。 
1Kings	6	7	1Kings 6:7	 建 殿 是 用 山 中 鑿 成 的 石 頭 ． 建 殿 的 時 候 、 鎚 子 、 斧 子 、 和 別 樣 鐵 器 的 響 聲 都 沒 有 聽 見 。 
1Kings	6	8	1Kings 6:8	 在 殿 右 邊 當 中 的 旁 屋 有 門 、 門 內 有 旋 螺 的 樓 梯 、 可 以 上 到 第 二 層 、 從 第 二 層 可 以 上 到 第 三 層 。 
1Kings	6	9	1Kings 6:9	 所 羅 門 建 殿 、 安 置 香 柏 木 的 棟 梁 、 又 用 香 柏 木 板 遮 蓋 。 
1Kings	6	10	1Kings 6:10	 靠 著 殿 所 造 的 旁 屋 、 每 層 高 五 肘 、 香 柏 木 的 棟 梁 、 擱 在 殿 牆 坎 上 。 
1Kings	6	11	1Kings 6:11	 耶 和 華 的 話 臨 到 所 羅 門 說 、 
1Kings	6	12	1Kings 6:12	 論 到 你 所 建 的 這 殿 、 你 若 遵 行 我 的 律 例 、 謹 守 我 的 典 章 、 遵 從 我 的 一 切 誡 命 、 我 必 向 你 應 驗 我 所 應 許 你 父 親 大 衛 的 話 。 
1Kings	6	13	1Kings 6:13	 我 必 住 在 以 色 列 人 中 間 、 並 不 丟 棄 我 民 以 色 列 。 
1Kings	6	14	1Kings 6:14	 所 羅 門 建 造 殿 宇 、 
1Kings	6	15	1Kings 6:15	 殿 裡 面 用 香 柏 木 板 貼 牆 、 從 地 到 棚 頂 、 都 用 木 板 遮 蔽 、 又 用 松 木 板 鋪 地 。 
1Kings	6	16	1Kings 6:16	 內 殿 、 就 是 至 聖 所 、 長 二 十 肘 、 從 地 到 棚 頂 、 用 香 柏 木 板 遮 蔽 。 〔 或 作 隔 斷 〕 
1Kings	6	17	1Kings 6:17	 內 殿 前 的 外 殿 、 長 四 十 肘 。 
1Kings	6	18	1Kings 6:18	 殿 裡 一 點 石 頭 都 不 顯 露 、 一 概 用 香 柏 木 遮 蔽 ． 上 面 刻 著 野 瓜 和 初 開 的 花 。 
1Kings	6	19	1Kings 6:19	 殿 裡 豫 備 了 內 殿 、 好 安 放 耶 和 華 的 約 櫃 。 
