book	chapter	verse	title	body
1Kings	 		1Kings  :	
1Kings	15	1	1Kings 15:1	 尼 八 的 兒 子 耶 羅 波 安 王 十 八 年 、 亞 比 央 登 基 作 猶 大 王 ． 
1Kings	15	2	1Kings 15:2	 在 耶 路 撒 冷 作 王 三 年 ． 他 母 親 名 叫 瑪 迦 、 是 押 沙 龍 的 女 兒 。 
1Kings	15	3	1Kings 15:3	 亞 比 央 行 他 父 親 在 他 以 前 所 行 的 一 切 惡 ． 他 的 心 不 像 他 祖 大 衛 的 心 、 誠 誠 實 實 的 順 服 耶 和 華 他 的 　 神 。 
1Kings	15	4	1Kings 15:4	 然 而 耶 和 華 他 的 　 神 、 因 大 衛 的 緣 故 、 仍 使 他 在 耶 路 撒 冷 有 燈 光 、 叫 他 兒 子 接 續 他 作 王 、 堅 立 耶 路 撒 冷 ． 
1Kings	15	5	1Kings 15:5	 因 為 大 衛 、 除 了 赫 人 烏 利 亞 那 件 事 、 都 是 行 耶 和 華 眼 中 看 為 正 的 事 、 一 生 沒 有 違 背 耶 和 華 一 切 所 吩 咐 的 。 
1Kings	15	6	1Kings 15:6	 羅 波 安 在 世 的 日 子 常 與 耶 羅 波 安 爭 戰 。 
1Kings	15	7	1Kings 15:7	 亞 比 央 其 餘 的 事 、 凡 他 所 行 的 、 都 寫 在 猶 大 列 王 記 上 ． 亞 比 央 常 與 耶 羅 波 安 爭 戰 。 
1Kings	15	8	1Kings 15:8	 亞 比 央 與 他 列 祖 同 睡 、 葬 在 大 衛 的 城 裡 ． 他 兒 子 亞 撒 接 續 他 作 王 。 
1Kings	15	9	1Kings 15:9	 以 色 列 王 耶 羅 波 安 二 十 年 、 亞 撒 登 基 作 猶 大 王 ． 
1Kings	15	10	1Kings 15:10	 在 耶 路 撒 冷 作 王 四 十 一 年 ． 他 祖 母 名 叫 瑪 迦 、 是 押 沙 龍 的 女 兒 。 
1Kings	15	11	1Kings 15:11	 亞 撒 效 法 他 祖 大 衛 行 耶 和 華 眼 中 看 為 正 的 事 ． 
1Kings	15	12	1Kings 15:12	 從 國 中 除 去 孌 童 、 又 除 掉 他 列 祖 所 造 的 一 切 偶 像 。 
1Kings	15	13	1Kings 15:13	 並 且 貶 了 他 祖 母 瑪 迦 太 后 的 位 、 因 他 造 了 可 憎 的 偶 像 亞 舍 拉 ． 亞 撒 砍 下 他 的 偶 像 、 燒 在 汲 淪 溪 邊 。 
1Kings	15	14	1Kings 15:14	 只 是 邱 壇 還 沒 有 廢 去 ． 亞 撒 一 生 卻 向 耶 和 華 存 誠 實 的 心 。 
1Kings	15	15	1Kings 15:15	 亞 撒 將 他 父 親 所 分 別 為 聖 、 與 自 己 所 分 別 為 聖 的 金 銀 和 器 皿 、 都 奉 到 耶 和 華 的 殿 裡 。 
